X,Y,velocity
-48.17861059789884,34.36274372492631,5.896998957003666
-48.31807185279272,33.99285921907655,5.896734944118783
-48.43210249925305,33.61334970837744,5.90619480860237
-48.520901269846505,33.22607753496397,5.909258906165615
-48.58466665846973,32.83290527964115,5.9028813995664695
-48.62359731813274,32.43569536410067,5.894347102856882
-48.63789174273217,32.03631021003418,5.891223293445662
-48.627748505721364,31.63661231869003,5.968310161574012
-48.59336626011031,31.238464111759907,6.338302073581948
-48.53494357935236,30.84372809049214,6.571838699414746
-48.45267903690081,30.45426675613505,6.157939583324834
-48.34677112665233,30.071942450823684,6.6195999944701525
-48.21755183859921,29.698490942027856,6.999999993904229
-48.06737835737633,29.33372200974479,6.99999999142699
-47.90018285105427,28.97594762050785,6.999999988516343
-47.7199390162864,28.623440360297785,6.99999998384954
-47.530620549726144,28.27447289465197,6.999999978366252
-47.336200909356805,27.92731780955114,6.999999978366252
-47.14065387138847,27.58024777053267,6.999999969574588
-46.947542142706936,27.231727174713512,6.99999995721011
-46.75731871900259,26.88167153290799,6.999999942682393
-46.569013963557026,26.530660495028354,6.99999991938929
-46.381650761324664,26.17927697281037,6.999999892020917
-46.194252076816575,25.828103957546517,6.999999716618921
-46.00584095410053,25.477724440529254,6.999999716618921
-45.81544035768763,25.128721413051046,6.999999276155721
-45.62229752234734,24.78153609641486,6.999998555223685
-45.426588188768115,24.43602290191088,6.999996392280543
-45.228728438344554,24.091884446699197,6.999991218583232
-45.029134113801234,23.74882334793981,6.99998179144769
-44.82822121697609,23.406542222792783,6.99998179144769
-44.62640582926369,23.0647437679748,6.999955600149067
-44.42410379338864,22.723130521089267,6.999907038116719
-44.22173119074551,22.381405178852873,6.99977423505222
-44.01970394361557,22.039270278868987,6.999529770262182
-43.818437974280045,21.696428517854322,6.99890496094617
-43.618349364133564,21.352582512968926,6.997340745676412
-43.41985403545734,21.00743480181616,6.9945774865348636
-43.223367990089315,20.6606881606694,6.9945774865348636
-43.02927835079548,20.312067005216825,6.987147952574757
-42.836709437287034,19.96225592062105,6.968671951163908
-42.643058871266,19.613252654472838,6.936322397492908
-42.44559952957265,19.267149547245936,6.848677824842037
-42.24160412993393,18.926038859857474,6.683942500568823
-42.02834578786016,18.592012932781188,6.302973216412747
-41.80309722107828,18.267164186047534,6.177035759683947
-41.56321730719102,17.953569685249267,5.954393919975299
-41.30746520078509,17.653058358719132,5.9392533984164295
-41.035740819567124,17.367256901729647,5.93368603529424
-40.74797701770593,17.097786122359594,5.932440950070528
-40.444106808483674,16.84626690824445,5.92321168063542
-40.1240630460692,16.614320067462984,5.916662734828558
-39.78778113044483,16.403566248980646,5.905917668710767
-39.43588430857907,16.215547658884294,5.8942247174239775
-39.07063835449065,16.05162018153492,5.859486712040589
-38.69454890556442,15.913112095128335,5.850475066271558
-38.31012144007189,15.801351836973724,5.836433133878975
-37.91986159539789,15.717667923936908,5.827646859103585
-37.52627500892726,15.663388634213717,5.8205651700686
-37.13185013380371,15.639806922837595,5.814565148807234
-36.73830762172937,15.64661347346778,5.807335521877223
-36.34630405391834,15.681279895511235,5.800194875834912
-35.95641796648942,15.741114707197314,5.799808275947529
-35.569227975118125,15.823426585868697,5.809844896243089
-35.18531269547997,15.925523970198082,5.801838600875021
-34.8052505841371,16.04471553752815,5.80913795940638
-34.42973147699249,16.178565660345416,5.848914221040045
-34.06128599222599,16.32887462658073,6.084805319066918
-33.70395863192906,16.50092579482203,6.561233983153617
-33.36183876815619,16.70010570866086,6.0015972016791626
-33.03841169915129,16.93012425482624,6.047846235520544
-32.734545706432655,17.187427716336288,6.429399999999989
-32.450400460241006,17.46649589439051,6.999999999999991
-32.18576513539551,17.761980750826595,6.999999999999991
-31.93744123545483,18.069924182098912,6.788393840326996
-31.700788219740822,18.387038747406773,6.923052304967193
-31.471156000774712,18.71004146112319,7.05771076960739
-31.243894809304415,19.035649258064453,7.192369234247588
-31.014354637407823,19.360579232160223,7.327027698887785
-30.777885556719504,19.68154823867013,7.4616861635279825
-30.530448634115015,19.995270587040313,7.59634462816818
-30.270680268236188,20.298448891886125,7.59634462816818
-29.99794838132393,20.58778234688601,7.731003092808377
-29.711658207698296,20.860054157564058,7.865661557448575
-29.41296117107327,21.116017089150795,8.000320022088772
-29.105474474654955,21.362028037966237,8.134978486728969
-28.792998381551747,21.604860220394986,8.269636951369165
-28.47812986020796,21.848820595989462,8.404295416009361
-28.160516872349977,22.092169101219522,8.404295416009361
-27.8393636125877,22.33225633979404,8.538953880649558
-27.513874116417714,22.566432517638464,8.673612345289754
-27.18325257844993,22.792048079348305,8.808270809929951
-26.846703193294275,23.006453469519066,8.942929274570147
-26.503440497928032,23.20702514777797,8.942929274570147
-26.153188908039358,23.39241661745134,9.077587739210344
-25.79640364690548,23.563112537785013,9.21224620385054
-25.433596582154088,23.719738701561,9.346904668490737
-25.06527926318619,23.862920981117973,9.346904668490737
-24.69196355762947,23.993285169237936,9.481563133130933
-24.314161014884935,24.111457138259563,9.61622159777113
-23.932383502580258,24.218062680964856,9.61622159777113
-23.547142570116446,24.313727669692508,9.750880062411326
-23.158950085121223,24.399077897224494,9.885538527051523
-22.768317756108875,24.47473931545618,10.02019699169172
-22.375757132480445,24.541337717169554,10.154855456331916
-21.981780081863615,24.59949889514663,10.154855456331916
-21.586897994546042,24.649848880839418,10.289513920972112
-21.19150952901115,24.693108139469622,10.424172385612309
-20.79572853085656,24.730234692481538,10.424172385612309
-20.399624771283655,24.762223634728613,10.558830850252505
-20.003267862380426,24.79007014062099,10.693489314892702
-19.60672757534821,24.814769305012113,10.828147779532898
-19.210073601831713,24.837316143198777,10.828147779532898
-18.813374917465538,24.858698828603973,10.962806244173095
-18.416666845412067,24.87953480055913,11.097464708813291
-18.019934985913665,24.89989685341916,11.232123173453488
-17.623160961379103,24.91981402536932,11.232123173453488
-17.226326235103794,24.93931543415157,11.1038770166533
-16.829412588609866,24.95843019750788,10.975630859853112
-16.432401564749387,24.977187274066832,10.847384703052924
-16.03527582016789,24.995600108906043,10.847384703052924
-15.638037184668814,25.01339192436355,10.719138546252736
-15.240704672296767,25.03003080453033,10.590892389452549
-14.84329761532305,25.044976002706782,10.590892389452549
-14.445835505132294,25.057686772193247,10.46264623265236
-14.048337753552497,25.067622366290127,10.334400075852173
-13.650823851968276,25.07424203829776,10.206153919051985
-13.253311780187499,25.07709454277256,10.206153919051985
-12.85580670939388,25.07652070049737,10.077907762251797
-12.458307287123958,25.073274867836183,9.94966160545161
-12.06081192224431,25.068115299429873,9.821415448651422
-11.66331910317817,25.061799931692658,9.821415448651422
-11.265827318348768,25.055086939708744,9.693169291851234
-10.868335056179323,25.04873433944904,9.564923135051046
-10.470841043763102,25.043389165326943,9.436676978250858
-10.073345281100103,25.03916741097025,9.436676978250858
-9.675848086417,25.036026911342784,9.30843082145067
-9.278349937053838,25.0339252627384,9.180184664650483
-8.880850992123944,25.03282006145089,9.051938507850295
-8.483351808524045,25.03266914244408,9.051938507850295
-8.085852545367478,25.03343010201183,8.923692351050107
-7.688353679994251,25.035060536447922,8.79544619424992
-7.290855530631089,25.037518201159553,8.79544619424992
-6.89335849506133,25.040760692440518,8.667200037449732
-6.49586281195501,25.044745845254667,8.538953880649544
-6.0983689586521175,25.049431096782467,8.410707723849356
-5.700877253379394,25.05477428198777,8.410707723849356
-5.3033880143634855,25.060733076721053,8.282461567049168
-4.905901639387784,25.06726499771947,8.15421541024898
-4.508418367122284,25.07432787994686,8.025969253448793
-4.110938754463695,25.08187931969704,8.025969253448793
-3.713462960525359,25.08987707237718,7.897723096648605
-3.3159914626473204,25.098278654724425,7.769476939848417
-2.9185244994995734,25.10704182214593,7.641230783048229
-2.5210625484221754,25.11612425049221,7.641230783048229
-2.1236059276417993,25.12548361561373,7.512984626248041
-1.7261549553851319,25.135077513804333,7.3847384694478535
-1.328709949878873,25.144863700471184,7.256492312647666
-0.9312713884630399,25.15479985146476,7.256492312647666
-0.5338395098076538,25.164843563078886,7.128246155847478
-0.1364147116960799,25.17495259072073,6.99999999904729
0.2610029263150168,25.185092247681293,6.99999999904729
0.6584142793490314,25.19524908888302,6.9999999985932275
1.0558202225293325,25.20541332885523,6.999999998021534
1.4532217105360197,25.215575182127292,6.9999999970786
1.8506196184924484,25.225724863228525,6.9999999970786
2.248015060192062,25.235852427574958,6.999999995686264
2.6454088312015505,25.24594824880925,6.999999993933218
3.0428018862010004,25.256002461904078,6.999999991041798
3.4401951798704586,25.26600520183213,6.999999991041798
3.837589666889999,25.275946762679403,6.99999998677233
4.2349863019396805,25.28581727941856,6.999999981396783
4.6323859601429,25.295606966578976,6.999999973836687
5.029789675736394,25.305305959133303,6.999999964953906
5.427198244286894,25.31490455116755,6.999999950711646
5.824612779587775,25.324392957211074,6.999999933977617
6.222034077205782,25.333761232679866,6.999999933977617
6.6194630918209745,25.342999751216617,6.999999907147011
7.016900857670091,25.352098568237327,6.999999875622226
7.414348249876513,25.361047898271334,6.9999996935560205
7.811806223120314,25.369838035404662,6.999999219914807
8.209275732081554,25.378459035053282,6.999998420589252
8.60675765188363,25.38690127085993,6.999996723311871
9.004252937206612,25.39515479824057,6.999996723311871
9.401762542730534,25.403209831724553,6.999992460775916
9.799287502692177,25.41105658584122,6.9999817059093505
10.196828612658216,25.41868527511992,6.99996270412093
10.594386906865415,25.42608611408999,6.999909317565041
10.99196158974706,25.433317656462037,6.9997775889813685
11.389543750955868,25.440798688557486,6.999538938001077
11.787121456991036,25.44906645658243,6.998876085283911
12.184682774351772,25.45865820674289,6.998876085283911
12.582216008207295,25.470111185244924,6.99770672610192
12.979709145500124,25.48396255873796,6.994430966321204
13.377150332286128,25.500748618747963,6.988644045078533
13.774492868798859,25.5199576567606,6.973084958614356
14.17158766583495,25.538003178445127,6.934392142625501
14.568267017929822,25.550737974046548,6.866644935774969
14.96436337873224,25.554014674696475,6.683109019011364
15.359708883664258,25.543686150196574,6.342157772960343
15.754135986374623,25.515605190791796,5.866094299702374
16.147465604794665,25.465642168751636,5.8409851989180686
16.538643851690306,25.3910312963738,5.8146956459075465
16.92513605149143,25.291315361464253,5.799669737926885
17.30426424706161,25.166260467407326,5.792582685404133
17.673350401707786,25.01563271758728,5.793443467513487
18.029716558293533,24.83919813583176,5.7918920642718605
18.370684759682437,24.636722825525077,5.794987477280097
18.693610144313663,24.40802253341485,5.8040535822609876
18.996615652067867,24.154067930456236,5.826741825328021
19.278597275007634,23.876992408365776,5.884722360428033
19.538485135007814,23.57898035468672,5.99420508872049
19.775209115273256,23.262216077405693,6.044089773825899
19.987699178565457,22.928884202735993,6.217259010516141
20.174886401439355,22.58116895910757,6.217259010516141
20.336965379514663,22.2212700089447,6.809799964174042
20.477881487269524,21.851431884634724,6.999999956465952
20.60227295823861,21.47390747201552,6.999999938774302
20.714778025956548,21.090949577368285,6.999999917987391
20.820034764844646,20.704811166087577,6.999999884658571
20.922681408437562,20.317745124011275,6.999999706264615
21.02733120947492,19.931991767023085,6.999999444645338
21.13661980094363,19.54880681763394,6.999999444645338
21.249801418600324,19.167762022278445,6.9999986248341255
21.365799103776016,18.78826404729677,6.999997099493839
21.483535738688413,18.409719797699115,6.999993005644247
21.601934364668605,18.03153593982565,6.999985344206842
21.719917943490913,17.653119299129887,6.999965262494956
21.836436724868257,17.27389181683304,6.999915308533525
21.951087197360188,16.89363813302398,6.999915308533525
22.064124737883876,16.51251250808972,6.999827835922297
22.17583431843841,16.130685670648408,6.999590784319917
22.28650099057963,15.748328349318152,6.999142872556038
22.396409726306633,15.365611431830425,6.997918146271476
22.50584557717523,14.982705805916698,6.995644660046218
22.615093435627884,14.599782041081763,6.989677369255095
22.72443843277706,14.217011184170415,6.989677369255095
22.834165540621868,13.834563884244119,6.97483551439402
22.944559731161455,13.452610949477673,6.948652212080977
23.05590597639495,13.071323188045872,6.875286140493822
23.168489327878135,12.690871487680187,6.739104738824482
23.282594757610152,12.311426576998748,6.382413091850496
23.39827851215812,11.93289083996499,5.839509455502427
23.51429910965535,11.553645298303595,5.791704881987003
23.62895841293788,11.17153500043992,5.744290469205822
23.74044070008051,10.784438726828254,5.713915201039423
23.83643879259383,10.393304156545542,5.690328963428622
23.88599488225668,10.004534090111537,5.664916526094332
23.856236947762675,9.625092839037,5.6778031962331
23.727006044435438,9.261564593053874,5.719056206442477
23.51756785463807,8.919353875561573,5.784117430787039
23.254807760108452,8.603637439207546,5.8554743109626735
22.965133166099005,8.319300779663044,5.922818846949581
22.663248532296688,8.064096739170573,6.019855502966501
22.35174478083874,7.828395300810435,6.429399999976195
22.03264758370781,7.602266280339459,6.999999999976198
21.70752436645573,7.379343871090376,6.766343307976152
21.377136088650275,7.159537617127115,6.766343307976152
21.042161448260316,6.9433953456931095,7.747701410614983
20.703279222811418,6.73146480447513,8.729059513253814
20.361168189829133,6.524293741159933,9.710417615892645
20.016507206395694,6.322429903434288,10.691775718531476
19.66996255963917,6.126389773212864,11.673133821170307
19.32189153857352,5.935905483181008,10.738507056752372
18.97232779567102,5.749887902498954,10.738507056752372
18.621289469852876,5.567208997114328,9.803880292334437
18.268794779596973,5.38674081253141,8.869253527916502
17.914861943381222,5.207355394254509,7.934626763498568
17.559509179683495,5.027925424241279,6.999999999080634
17.202464166015524,4.8488448671315005,6.999999998768497
16.842536098110703,4.675321582231392,6.99999999826803
16.478352782490273,4.513513335510922,6.99999999826803
16.10859691977916,4.369358873422027,6.9999999976800025
15.73336111394356,4.243160988658367,6.999999996737186
15.3542368166503,4.129230504048091,6.999999995411223
14.97288294362406,4.021608306631224,6.999999993853273
14.59046261340958,3.916207649723459,6.9999999913553275
14.207242181744725,3.8123295484045623,6.9999999913553275
13.823393809267717,3.7096313520881896,6.9999999878422505
13.43908941794679,3.6077706488580237,6.999999983714538
13.054501088863443,3.5064048676844166,6.999999977096347
12.669800903099274,3.405191517094374,6.999999967788611
12.285157679912261,3.303794549705338,6.999999956852431
11.900655033364673,3.2020499992163067,6.99999993931784
11.516285087345995,3.0999789481453592,6.999999918715467
11.132035271902048,2.9976114689145144,6.999999918715467
10.747893335305342,2.894977872615813,6.999999885682528
10.363846628045033,2.7921082316712664,6.999999744276943
9.979882739280276,2.6890327776162373,6.999999446574342
9.595989337726927,2.5857816624294165,6.999998702588465
9.212153773874117,2.4823851176461718,6.999997360544961
8.828363716437691,2.3788732952451874,6.999993809143008
8.444606754576826,2.2752763472051605,6.999993809143008
8.060870238780668,2.1716245846181117,6.999984995242137
7.677141917321726,2.0679480003494075,6.999969540417329
7.293409140689157,1.9642769054910625,6.999927632000725
6.909661089175546,1.8606380310848842,6.999848394061615
6.525895216967414,1.757037423437947,6.99963181263772
6.142112478744822,1.6534733323034543,6.999249260710875
5.758313670074484,1.549944007434629,6.999249260710875
5.374499825193141,1.446447778141359,6.998220595684328
4.990671580554151,1.3429828146201896,6.995662556494885
4.6068299703942674,1.239547525737674,6.991183655093617
4.2229757902802065,1.136140002133692,6.979048739951107
3.839109915335376,1.032758652674797,6.9561704189102604
3.45523330023981,0.9294016475575401,6.896184607740019
3.0713466610035733,0.8260673160918032,6.783768779670785
2.687451031863404,0.7227539080308026,6.783768779670785
2.3035471288293414,0.6194596731277552,6.49697343073031
1.9196359065814446,0.5161828611358773,5.885007670822182
1.5357181606864574,0.41292180136506373,4.648707670822176
1.1517948458244265,0.3096747435685179,4.078107670822174
0.7678668371187467,0.2064398579427846,4.5
0.3839349301361352,0.10321555335443694,4.5
