-3.419359588623046875e+01,3.320833206176757812e+01,8.887579917907714844e+00,1.099080123901367188e+02,-1.193096995353698730e+00,1.756988000124692917e-03,1.568550243973731995e-02
-3.378514862060546875e+01,3.335498428344726562e+01,8.888287544250488281e+00,1.099272613525390625e+02,-1.192987442016601562e+00,1.620777999050915241e-03,8.875399827957153320e-03
-3.337755966186523438e+01,3.350265502929687500e+01,8.888758659362792969e+00,1.105525512695312500e+02,-1.192043185234069824e+00,1.433344790711998940e-03,1.131303049623966217e-02
-3.297010040283203125e+01,3.365116500854492188e+01,8.889265060424804688e+00,1.110237655639648438e+02,-1.191391348838806152e+00,1.273883273825049400e-03,1.179828215390443802e-02
-3.256264114379882812e+01,3.380041885375976562e+01,8.889832496643066406e+00,1.111687545776367188e+02,-1.191292524337768555e+00,1.202541869133710861e-03,8.812680840492248535e-03
-3.215596389770507812e+01,3.395073318481445312e+01,8.890281677246093750e+00,1.120444335937500000e+02,-1.190157890319824219e+00,9.276935597881674767e-04,1.352588459849357605e-02
-3.174883842468261719e+01,3.410149765014648438e+01,8.890887260437011719e+00,1.119476470947265625e+02,-1.190544962882995605e+00,9.396070381626486778e-04,8.054774254560470581e-03
-3.134268951416015625e+01,3.425337600708007812e+01,8.891326904296875000e+00,1.128521041870117188e+02,-1.189496755599975586e+00,6.538290181197226048e-04,1.157548185437917709e-02
-3.093626976013183594e+01,3.440564346313476562e+01,8.891839027404785156e+00,1.129435424804687500e+02,-1.189690947532653809e+00,9.165674564428627491e-04,6.216606125235557556e-03
-3.053053855895996094e+01,3.455876159667968750e+01,8.892175674438476562e+00,1.134859848022460938e+02,-1.188987612724304199e+00,1.556088216602802277e-03,7.608890067785978317e-03
-3.012505722045898438e+01,3.471263122558593750e+01,8.892514228820800781e+00,1.140327453613281250e+02,-1.188003778457641602e+00,2.163861878216266632e-03,8.905722759664058685e-03
-2.971946334838867188e+01,3.486709213256835938e+01,8.892938613891601562e+00,1.141258544921875000e+02,-1.187449574470520020e+00,2.882881322875618935e-03,5.417601671069860458e-03
-2.931467437744140625e+01,3.502272415161132812e+01,8.893222808837890625e+00,1.150188369750976562e+02,-1.185391187667846680e+00,3.379788482561707497e-03,1.026011537760496140e-02
-2.890939712524414062e+01,3.517876815795898438e+01,8.893677711486816406e+00,1.149427185058593750e+02,-1.184565782546997070e+00,4.160866606980562210e-03,5.074006970971822739e-03
-2.850501251220703125e+01,3.533612442016601562e+01,8.893960952758789062e+00,1.157934036254882812e+02,-1.182033538818359375e+00,4.645628854632377625e-03,8.476804010570049286e-03
-2.810073852539062500e+01,3.549389648437500000e+01,8.894338607788085938e+00,1.159596481323242188e+02,-1.180302143096923828e+00,5.422321148216724396e-03,4.470105748623609543e-03
-2.769765853881835938e+01,3.565242767333984375e+01,8.894582748413085938e+00,1.164227752685546875e+02,-1.177784919738769531e+00,6.223954726010560989e-03,4.927455913275480270e-03
-2.729487419128417969e+01,3.581204605102539062e+01,8.894798278808593750e+00,1.170361328125000000e+02,-1.174684643745422363e+00,6.958546116948127747e-03,6.891527213156223297e-03
-2.689171791076660156e+01,3.597243118286132812e+01,8.895125389099121094e+00,1.170894775390625000e+02,-1.172135710716247559e+00,7.877340540289878845e-03,3.082856768742203712e-03
-2.648945808410644531e+01,3.613433837890625000e+01,8.895290374755859375e+00,1.179869842529296875e+02,-1.167894244194030762e+00,8.478370495140552521e-03,7.851181551814079285e-03
-2.608650016784667969e+01,3.629685592651367188e+01,8.895640373229980469e+00,1.179421234130859375e+02,-1.164847135543823242e+00,9.412556886672973633e-03,3.142329398542642593e-03
-2.568436431884765625e+01,3.646101379394531250e+01,8.895824432373046875e+00,1.187330398559570312e+02,-1.160100221633911133e+00,1.000741310417652130e-02,6.135765463113784790e-03
-2.528242301940917969e+01,3.662580871582031250e+01,8.896091461181640625e+00,1.189743728637695312e+02,-1.155987501144409180e+00,1.041866932064294815e-02,3.124263370409607887e-03
-2.488215255737304688e+01,3.679123687744140625e+01,8.896266937255859375e+00,1.193634185791015625e+02,-1.151786208152770996e+00,9.821099229156970978e-03,2.776807872578501701e-03
-2.448234558105468750e+01,3.695790481567382812e+01,8.896382331848144531e+00,1.200338821411132812e+02,-1.147375226020812988e+00,9.041458368301391602e-03,5.266699008643627167e-03
-2.408181571960449219e+01,3.712527847290039062e+01,8.896633148193359375e+00,1.200594635009765625e+02,-1.144257426261901855e+00,8.745608851313591003e-03,1.296582282520830631e-03
-2.368252182006835938e+01,3.729405212402343750e+01,8.896710395812988281e+00,1.209498214721679688e+02,-1.139957070350646973e+00,7.862634025514125824e-03,5.835077259689569473e-03
-2.328229141235351562e+01,3.746317672729492188e+01,8.896964073181152344e+00,1.209449157714843750e+02,-1.137373089790344238e+00,7.604768965393304825e-03,1.723852590657770634e-03
-2.288314437866210938e+01,3.763351058959960938e+01,8.897079467773437500e+00,1.216720046997070312e+02,-1.133795380592346191e+00,6.862462963908910751e-03,4.393254872411489487e-03
-2.248376846313476562e+01,3.780426025390625000e+01,8.897265434265136719e+00,1.219871063232421875e+02,-1.131137847900390625e+00,6.390026770532131195e-03,2.677580341696739197e-03
-2.208494949340820312e+01,3.797545623779296875e+01,8.897413253784179688e+00,1.223084487915039062e+02,-1.128739714622497559e+00,5.802569445222616196e-03,1.688275136984884739e-03
-2.168695068359375000e+01,3.814741897583007812e+01,8.897482872009277344e+00,1.230258331298828125e+02,-1.125938534736633301e+00,4.928973969072103500e-03,4.424277227371931076e-03
-2.128811073303222656e+01,3.831936645507812500e+01,8.897692680358886719e+00,1.230353012084960938e+02,-1.124652624130249023e+00,4.562614485621452332e-03,6.461151642724871635e-04
-2.089084053039550781e+01,3.849223709106445312e+01,8.897734642028808594e+00,1.239079589843750000e+02,-1.122123599052429199e+00,3.615640802308917046e-03,4.585397429764270782e-03
-2.049244499206542969e+01,3.866484832763671875e+01,8.897934913635253906e+00,1.239503936767578125e+02,-1.121358990669250488e+00,3.173730801790952682e-03,1.354299252852797508e-03
-2.009536552429199219e+01,3.883810043334960938e+01,8.898022651672363281e+00,1.246109313964843750e+02,-1.119747996330261230e+00,2.433741698041558266e-03,3.221760038286447525e-03
-1.969807052612304688e+01,3.901138687133789062e+01,8.898159980773925781e+00,1.249970321655273438e+02,-1.118917226791381836e+00,1.824164879508316517e-03,2.108133165165781975e-03
-1.929942703247070312e+01,3.918541717529296875e+01,8.898276329040527344e+00,1.252584609985351562e+02,-1.119171142578125000e+00,-1.371491700410842896e-03,7.774542900733649731e-04
-1.890159225463867188e+01,3.936003494262695312e+01,8.898303985595703125e+00,1.260119934082031250e+02,-1.120024919509887695e+00,-5.723009817302227020e-03,3.191616851836442947e-03
-1.850295639038085938e+01,3.953361511230468750e+01,8.898453712463378906e+00,1.260164642333984375e+02,-1.123940348625183105e+00,-8.771549910306930542e-03,4.501703951973468065e-04
-1.810590362548828125e+01,3.970761871337890625e+01,8.898486137390136719e+00,1.268620834350585938e+02,-1.127794384956359863e+00,-1.321326661854982376e-02,2.709656022489070892e-03
-1.770769882202148438e+01,3.988018798828125000e+01,8.898608207702636719e+00,1.269574966430664062e+02,-1.134781956672668457e+00,-1.670501008629798889e-02,1.545436214655637741e-03
-1.731066894531250000e+01,4.005233001708984375e+01,8.898679733276367188e+00,1.275510330200195312e+02,-1.142386078834533691e+00,-2.082693949341773987e-02,1.585698802955448627e-03
-1.691358375549316406e+01,4.022319030761718750e+01,8.898786544799804688e+00,1.280034027099609375e+02,-1.151921033859252930e+00,-2.471408061683177948e-02,-9.326369501650333405e-03
-1.651355171203613281e+01,4.039343261718750000e+01,8.898386955261230469e+00,1.282135620117187500e+02,-1.165219068527221680e+00,-3.549496829509735107e-02,-1.344630308449268341e-02
-1.611359405517578125e+01,4.056272506713867188e+01,8.897722244262695312e+00,1.289924621582031250e+02,-1.182772636413574219e+00,-5.109909921884536743e-02,-1.034452021121978760e-02
-1.571189975738525391e+01,4.072776412963867188e+01,8.897237777709960938e+00,1.290027008056640625e+02,-1.207903265953063965e+00,-6.249875575304031372e-02,-1.280908565968275070e-02
-1.531081962585449219e+01,4.089037322998046875e+01,8.896621704101562500e+00,1.298130187988281250e+02,-1.236928582191467285e+00,-7.852786034345626831e-02,-1.186072640120983124e-02
-1.490700054168701172e+01,4.104728698730468750e+01,8.896060943603515625e+00,1.299653015136718750e+02,-1.273186922073364258e+00,-8.999782800674438477e-02,-1.107177976518869400e-02
-1.450250148773193359e+01,4.119940948486328125e+01,8.895500183105468750e+00,1.304929199218750000e+02,-1.314132213592529297e+00,-1.035251468420028687e-01,-1.198688335716724396e-02
-1.409621524810791016e+01,4.134525299072265625e+01,8.895038604736328125e+00,1.310058746337890625e+02,-1.360509634017944336e+00,-1.170293912291526794e-01,-4.878908768296241760e-02
-1.368315029144287109e+01,4.148406219482421875e+01,8.892864227294921875e+00,1.311737213134765625e+02,-1.409182548522949219e+00,-1.046240031719207764e-01,-6.207464635372161865e-02
-1.326919746398925781e+01,4.161758422851562500e+01,8.889807701110839844e+00,1.319677276611328125e+02,-1.450374364852905273e+00,-8.655479550361633301e-02,-5.081734433770179749e-02
-1.285383224487304688e+01,4.174336624145507812e+01,8.887426376342773438e+00,1.319931793212890625e+02,-1.486729145050048828e+00,-7.549639046192169189e-02,-6.063750386238098145e-02
-1.244236278533935547e+01,4.186596679687500000e+01,8.884512901306152344e+00,1.327616882324218750e+02,-1.515572071075439453e+00,-6.288734078407287598e-02,-5.334925279021263123e-02
-1.203199958801269531e+01,4.198291397094726562e+01,8.881946563720703125e+00,1.329729309082031250e+02,-1.540962338447570801e+00,-5.330678448081016541e-02,-5.738143995404243469e-02
-1.162719345092773438e+01,4.209640884399414062e+01,8.879233360290527344e+00,1.334373168945312500e+02,-1.560663580894470215e+00,-4.317140206694602966e-02,-5.926148220896720886e-02
-1.122352123260498047e+01,4.220582580566406250e+01,8.876387596130371094e+00,1.340040130615234375e+02,-1.574984550476074219e+00,-3.924277424812316895e-02,-6.899266690015792847e-02
-1.079293251037597656e+01,4.230598831176757812e+01,8.873186111450195312e+00,1.341392974853515625e+02,-1.606568694114685059e+00,-9.379458427429199219e-02,-7.825661450624465942e-02
-1.036124897003173828e+01,4.239266204833984375e+01,8.869363784790039062e+00,1.349378814697265625e+02,-1.673134803771972656e+00,-2.050253897905349731e-01,-6.816252321004867554e-02
-9.950121879577636719e+00,4.244729995727539062e+01,8.866136550903320312e+00,1.349873352050781250e+02,-1.784204483032226562e+00,-3.312663733959197998e-01,-7.847997546195983887e-02
-9.546675682067871094e+00,4.245704650878906250e+01,8.862379074096679688e+00,1.357087554931640625e+02,-1.949102878570556641e+00,-5.079502463340759277e-01,-6.759878247976303101e-02
-9.160876274108886719e+00,4.239836120605468750e+01,8.859025955200195312e+00,1.359797668457031250e+02,-2.162852525711059570e+00,-6.248482465744018555e-01,-4.613228887319564819e-02
-8.798881530761718750e+00,4.226977157592773438e+01,8.856767654418945312e+00,1.363846740722656250e+02,-2.374701738357543945e+00,-5.457386970520019531e-01,-3.928078711032867432e-02
-8.455180168151855469e+00,4.207474899291992188e+01,8.854869842529296875e+00,1.369976959228515625e+02,-2.545230150222778320e+00,-3.950347304344177246e-01,-3.908726945519447327e-02
-8.132509231567382812e+00,4.182324981689453125e+01,8.853008270263671875e+00,1.371097412109375000e+02,-2.675502777099609375e+00,-2.690544426441192627e-01,-3.771366551518440247e-02
-7.847882270812988281e+00,4.153295516967773438e+01,8.851179122924804688e+00,1.379037170410156250e+02,-2.768451452255249023e+00,-1.709949374198913574e-01,-4.340987652540206909e-02
-7.606200695037841797e+00,4.117161178588867188e+01,8.849137306213378906e+00,1.379841918945312500e+02,-2.835819244384765625e+00,-1.083137392997741699e-01,-2.492621168494224548e-02
-7.424990177154541016e+00,4.076455688476562500e+01,8.847666740417480469e+00,1.386551666259765625e+02,-2.878143548965454102e+00,-6.437947601079940796e-02,3.122017905116081238e-02
-7.313241958618164062e+00,4.035791778564453125e+01,8.849072456359863281e+00,1.389849853515625000e+02,-2.899959802627563477e+00,-4.458739608526229858e-02,3.068155236542224884e-02
-7.221988201141357422e+00,3.993923187255859375e+01,8.850637435913085938e+00,1.393357238769531250e+02,-2.915282964706420898e+00,-3.080029040575027466e-02,2.810451947152614594e-02
-7.140998840332031250e+00,3.951004409790039062e+01,8.851881027221679688e+00,1.399865112304687500e+02,-2.925672054290771484e+00,-1.786171086132526398e-02,3.552923351526260376e-02
-7.067344188690185547e+00,3.907792282104492188e+01,8.853685379028320312e+00,1.400851440429687500e+02,-2.932100057601928711e+00,-1.109054964035749435e-02,2.559794858098030090e-02
-6.994980812072753906e+00,3.864298248291015625e+01,8.854840278625488281e+00,1.408656311035156250e+02,-2.934170484542846680e+00,9.059289732249453664e-05,3.587424010038375854e-02
-6.922508239746093750e+00,3.820939636230468750e+01,8.856596946716308594e+00,1.409832458496093750e+02,-2.933186531066894531e+00,6.333509925752878189e-03,2.721237763762474060e-02
-6.848142147064208984e+00,3.778082656860351562e+01,8.857911109924316406e+00,1.416016693115234375e+02,-2.927715063095092773e+00,1.783417910337448120e-02,3.279297798871994019e-02
-6.771778106689453125e+00,3.735701370239257812e+01,8.859428405761718750e+00,1.419877929687500000e+02,-2.918164253234863281e+00,2.974517084658145905e-02,3.569119423627853394e-02
-6.687686920166015625e+00,3.691722106933593750e+01,8.861199378967285156e+00,1.422906341552734375e+02,-2.904939651489257812e+00,2.868764102458953857e-02,3.331157937645912170e-02
-6.599893093109130859e+00,3.648077011108398438e+01,8.862722396850585938e+00,1.429707336425781250e+02,-2.892113924026489258e+00,2.472850307822227478e-02,3.852513805031776428e-02
-6.511831283569335938e+00,3.605689620971679688e+01,8.864645004272460938e+00,1.430648345947265625e+02,-2.883405923843383789e+00,1.979252882301807404e-02,3.179589286446571350e-02
-6.420675277709960938e+00,3.563381195068359375e+01,8.866110801696777344e+00,1.438243713378906250e+02,-2.875588178634643555e+00,1.282744202762842178e-02,3.845066577196121216e-02
-6.329463005065917969e+00,3.521794509887695312e+01,8.867981910705566406e+00,1.439836273193359375e+02,-2.872682094573974609e+00,4.801996517926454544e-03,3.341161832213401794e-02
-6.236749172210693359e+00,3.480259323120117188e+01,8.869584083557128906e+00,1.445490264892578125e+02,-2.872155189514160156e+00,-4.155205562710762024e-03,3.499540686607360840e-02
-6.143692016601562500e+00,3.438821792602539062e+01,8.871253013610839844e+00,1.449880218505859375e+02,-2.875606536865234375e+00,-1.263322029262781143e-02,2.797717228531837463e-02
-6.049608707427978516e+00,3.396961975097656250e+01,8.872680664062500000e+00,1.452496948242187500e+02,-2.881616830825805664e+00,-1.431412715464830399e-02,2.320624701678752899e-02
-5.954820632934570312e+00,3.354732513427734375e+01,8.873697280883789062e+00,1.459504699707031250e+02,-2.886665344238281250e+00,-1.369919069111347198e-02,3.045950643718242645e-02
-5.861363410949707031e+00,3.312668228149414062e+01,8.875242233276367188e+00,1.460485534667968750e+02,-2.893793344497680664e+00,-1.520951651036739349e-02,2.227797918021678925e-02
-5.767437458038330078e+00,3.270193099975585938e+01,8.876247406005859375e+00,1.467804412841796875e+02,-2.899145126342773438e+00,-1.474646292626857758e-02,2.979233302175998688e-02
-5.674780845642089844e+00,3.227750778198242188e+01,8.877693176269531250e+00,1.469847869873046875e+02,-2.906407356262207031e+00,-1.560529507696628571e-02,2.432861365377902985e-02
-5.582327365875244141e+00,3.185024642944335938e+01,8.878886222839355469e+00,1.474978027343750000e+02,-2.912829160690307617e+00,-1.561806257814168930e-02,2.339519001543521881e-02
-5.491196155548095703e+00,3.142398834228515625e+01,8.879974365234375000e+00,1.479849700927734375e+02,-2.919302225112915039e+00,-1.453215815126895905e-02,1.977224275469779968e-02
-5.402188777923583984e+00,3.100232887268066406e+01,8.881011962890625000e+00,1.482128906250000000e+02,-2.925566196441650391e+00,-1.186997815966606140e-02,1.426676195114850998e-02
-5.313423156738281250e+00,3.057920265197753906e+01,8.881598472595214844e+00,1.489257507324218750e+02,-2.928581714630126953e+00,-7.936147041618824005e-03,2.166398987174034119e-02
-5.225288391113281250e+00,3.015522384643554688e+01,8.882719039916992188e+00,1.490357971191406250e+02,-2.932737588882446289e+00,-5.647108890116214752e-03,1.383454445749521255e-02
-5.136904716491699219e+00,2.972941017150878906e+01,8.883326530456542969e+00,1.497346343994140625e+02,-2.933248996734619141e+00,-2.164524747058749199e-03,2.053013257682323456e-02
-5.048822402954101562e+00,2.930327796936035156e+01,8.884319305419921875e+00,1.499855957031250000e+02,-2.934408664703369141e+00,2.966161118820309639e-04,1.628459617495536804e-02
-4.960454940795898438e+00,2.887618827819824219e+01,8.885134696960449219e+00,1.504486389160156250e+02,-2.933478116989135742e+00,3.131549339741468430e-03,1.562651619315147400e-02
-4.871912479400634766e+00,2.844911003112792969e+01,8.885829925537109375e+00,1.509784088134765625e+02,-2.931061506271362305e+00,5.988013464957475662e-03,1.437471434473991394e-02
-4.783487796783447266e+00,2.802373313903808594e+01,8.886618614196777344e+00,1.511803436279296875e+02,-2.929057836532592773e+00,8.051644079387187958e-03,8.049651049077510834e-03
-4.694404602050781250e+00,2.759837150573730469e+01,8.886900901794433594e+00,1.518971862792968750e+02,-2.923659563064575195e+00,1.096453610807657242e-02,1.569093205034732819e-02
-4.604924201965332031e+00,2.717336082458496094e+01,8.887738227844238281e+00,1.520258178710937500e+02,-2.919969320297241211e+00,1.297070644795894623e-02,8.178766816854476929e-03
-4.514541625976562500e+00,2.674857902526855469e+01,8.888078689575195312e+00,1.526878204345703125e+02,-2.912660121917724609e+00,1.589504443109035492e-02,1.405111234635114670e-02
-4.423429965972900391e+00,2.632443809509277344e+01,8.888754844665527344e+00,1.529858093261718750e+02,-2.906040668487548828e+00,1.833716593682765961e-02,1.096573006361722946e-02
-4.331284523010253906e+00,2.590104866027832031e+01,8.889322280883789062e+00,1.534018554687500000e+02,-2.897724151611328125e+00,2.107382565736770630e-02,1.006588246673345566e-02
-4.237853527069091797e+00,2.547836875915527344e+01,8.889737129211425781e+00,1.539682312011718750e+02,-2.887450218200683594e+00,2.420639991760253906e-02,8.769423700869083405e-03
-4.141873836517333984e+00,2.505268287658691406e+01,8.890277862548828125e+00,1.541519165039062500e+02,-2.877593278884887695e+00,2.748609334230422974e-02,7.656858651898801327e-04
-4.043218612670898438e+00,2.462625122070312500e+01,8.890206336975097656e+00,1.548650054931640625e+02,-2.863046407699584961e+00,3.211505711078643799e-02,9.275067597627639771e-03
-3.942646026611328125e+00,2.420316314697265625e+01,8.890734672546386719e+00,1.550183105468750000e+02,-2.850028276443481445e+00,3.598192334175109863e-02,1.581107964739203453e-03
-3.839025974273681641e+00,2.378152084350585938e+01,8.890766143798828125e+00,1.556402893066406250e+02,-2.832445383071899414e+00,4.100716114044189453e-02,7.027138024568557739e-03
-3.732350111007690430e+00,2.336281013488769531e+01,8.891089439392089844e+00,1.559845733642578125e+02,-2.814624071121215820e+00,4.590845480561256409e-02,4.826542455703020096e-03
-3.622061014175415039e+00,2.294692420959472656e+01,8.891384124755859375e+00,1.563581085205078125e+02,-2.794637441635131836e+00,5.126667022705078125e-02,1.735220197588205338e-03
-3.507253408432006836e+00,2.253298187255859375e+01,8.891390800476074219e+00,1.569541778564453125e+02,-2.770912408828735352e+00,5.737829208374023438e-02,-1.153279445134103298e-03
-3.384456872940063477e+00,2.211590003967285156e+01,8.891487121582031250e+00,1.571272125244140625e+02,-2.746710777282714844e+00,6.254090368747711182e-02,-1.180095970630645752e-02
-3.252941370010375977e+00,2.169877624511718750e+01,8.890801429748535156e+00,1.578297119140625000e+02,-2.716192960739135742e+00,6.852208077907562256e-02,-1.802104059606790543e-03
-3.113268375396728516e+00,2.128992652893066406e+01,8.890797615051269531e+00,1.580123291015625000e+02,-2.687524557113647461e+00,7.396196573972702026e-02,-1.020847540348768234e-02
-2.960707426071166992e+00,2.088604927062988281e+01,8.890283584594726562e+00,1.585930023193359375e+02,-2.653672695159912109e+00,8.017427474260330200e-02,-4.805959761142730713e-03
-2.793726921081542969e+00,2.049049377441406250e+01,8.890012741088867188e+00,1.589816894531250000e+02,-2.619129657745361328e+00,8.613046258687973022e-02,-6.031619850546121597e-03
-2.610429763793945312e+00,2.010387992858886719e+01,8.889825820922851562e+00,1.593175354003906250e+02,-2.582924604415893555e+00,9.183556586503982544e-02,-1.389192230999469757e-02
-2.407721519470214844e+00,1.972350120544433594e+01,8.889066696166992188e+00,1.599364166259765625e+02,-2.541342496871948242e+00,9.950970858335494995e-02,-1.135081704705953598e-02
-2.186658143997192383e+00,1.935239601135253906e+01,8.888654708862304688e+00,1.601061248779296875e+02,-2.499658823013305664e+00,1.074558719992637634e-01,-1.955277845263481140e-02
-1.948541402816772461e+00,1.899192237854003906e+01,8.887609481811523438e+00,1.607919616699218750e+02,-2.450380802154541016e+00,1.151203811168670654e-01,-1.140783634036779404e-02
-1.694453477859497070e+00,1.864403152465820312e+01,8.887131690979003906e+00,1.610073547363281250e+02,-2.402339696884155273e+00,1.207963749766349792e-01,-1.798902451992034912e-02
-1.424651145935058594e+00,1.830747604370117188e+01,8.886257171630859375e+00,1.615463104248046875e+02,-2.349128961563110352e+00,1.251934319734573364e-01,-1.439247280359268188e-02
-1.139901518821716309e+00,1.798196411132812500e+01,8.885521888732910156e+00,1.619763641357421875e+02,-2.295068264007568359e+00,1.274937391281127930e-01,-1.500582229346036911e-02
-8.430155515670776367e-01,1.766858863830566406e+01,8.884914398193359375e+00,1.622801818847656250e+02,-2.241999864578247070e+00,1.257286369800567627e-01,-2.040971256792545319e-02
-5.372669696807861328e-01,1.736859130859375000e+01,8.883809089660644531e+00,1.629149475097656250e+02,-2.188621997833251953e+00,1.206121072173118591e-01,-1.375752873718738556e-02
-2.205037176609039307e-01,1.708090019226074219e+01,8.883282661437988281e+00,1.630882568359375000e+02,-2.142278671264648438e+00,1.148789599537849426e-01,-2.215078845620155334e-02
1.104809194803237915e-01,1.680514144897460938e+01,8.882115364074707031e+00,1.637520599365234375e+02,-2.091744899749755859e+00,1.114984601736068726e-01,-1.388925872743129730e-02
4.549327194690704346e-01,1.654634284973144531e+01,8.881507873535156250e+00,1.640028228759765625e+02,-2.046805143356323242e+00,1.081602573394775391e-01,-2.020554617047309875e-02
8.141207695007324219e-01,1.630547714233398438e+01,8.880550384521484375e+00,1.645009918212890625e+02,-1.999693036079406738e+00,1.063387766480445862e-01,-1.739159785211086273e-02
1.187522768974304199e+00,1.608446884155273438e+01,8.879628181457519531e+00,1.649684295654296875e+02,-1.953207850456237793e+00,1.054276153445243835e-01,-9.695366956293582916e-03
1.571276068687438965e+00,1.588429069519042969e+01,8.879256248474121094e+00,1.652463684082031250e+02,-1.910032153129577637e+00,1.023586541414260864e-01,-1.107577234506607056e-02
1.963493585586547852e+00,1.570207500457763672e+01,8.878584861755371094e+00,1.658900604248046875e+02,-1.864179968833923340e+00,9.917616844177246094e-02,-3.584015881642699242e-03
2.363874435424804688e+00,1.553645038604736328e+01,8.878550529479980469e+00,1.660730133056640625e+02,-1.825288057327270508e+00,9.665957838296890259e-02,-1.186372619122266769e-02
2.769534826278686523e+00,1.538586711883544922e+01,8.877881050109863281e+00,1.667108154296875000e+02,-1.781394481658935547e+00,9.599206596612930298e-02,-4.359039943665266037e-03
3.180076599121093750e+00,1.525103092193603516e+01,8.877715110778808594e+00,1.669980468750000000e+02,-1.742305636405944824e+00,9.608774632215499878e-02,-9.438775479793548584e-03
3.593765735626220703e+00,1.513320827484130859e+01,8.877293586730957031e+00,1.674574279785156250e+02,-1.700882196426391602e+00,9.781482070684432983e-02,-8.185623213648796082e-03
4.009555816650390625e+00,1.503416824340820312e+01,8.876791000366210938e+00,1.679575500488281250e+02,-1.658441305160522461e+00,1.013158783316612244e-01,-1.340822782367467880e-04
4.436122894287109375e+00,1.495457172393798828e+01,8.876905441284179688e+00,1.682158508300781250e+02,-1.616740465164184570e+00,1.026495918631553650e-01,-3.849017200991511345e-03
4.868318557739257812e+00,1.489463901519775391e+01,8.876572608947753906e+00,1.688619842529296875e+02,-1.568378567695617676e+00,1.026680767536163330e-01,2.853893907740712166e-03
5.298626899719238281e+00,1.485388278961181641e+01,8.876845359802246094e+00,1.690600738525390625e+02,-1.528238773345947266e+00,1.021908223628997803e-01,-4.300454631447792053e-03
5.730005741119384766e+00,1.482915401458740234e+01,8.876543998718261719e+00,1.696688232421875000e+02,-1.481962680816650391e+00,1.012705042958259583e-01,1.561851124279201031e-03
6.159194469451904297e+00,1.481999588012695312e+01,8.876650810241699219e+00,1.699925231933593750e+02,-1.441525697708129883e+00,9.977637231349945068e-02,-1.567047554999589920e-03
6.586711883544921875e+00,1.482526779174804688e+01,8.876606941223144531e+00,1.704159393310546875e+02,-1.400452136993408203e+00,9.792079031467437744e-02,3.037164453417062759e-03
7.013527870178222656e+00,1.484614753723144531e+01,8.876611709594726562e+00,1.709437713623046875e+02,-1.358218073844909668e+00,9.589471668004989624e-02,1.203548908233642578e-02
7.439297676086425781e+00,1.488508796691894531e+01,8.877332687377929688e+00,1.711885223388671875e+02,-1.322054862976074219e+00,9.245966374874114990e-02,6.450093816965818405e-03
7.863533496856689453e+00,1.494232463836669922e+01,8.877485275268554688e+00,1.718311614990234375e+02,-1.280003547668457031e+00,8.762351423501968384e-02,1.400045119225978851e-02
8.285164833068847656e+00,1.501924419403076172e+01,8.878285408020019531e+00,1.720488433837890625e+02,-1.248547792434692383e+00,8.102269470691680908e-02,6.556601729243993759e-03
8.705463409423828125e+00,1.511428642272949219e+01,8.878522872924804688e+00,1.726265106201171875e+02,-1.212557077407836914e+00,7.370774447917938232e-02,1.215202547609806061e-02
9.124712944030761719e+00,1.522619152069091797e+01,8.879110336303710938e+00,1.729860076904296875e+02,-1.183991551399230957e+00,6.545967608690261841e-02,1.111764926463365555e-02
9.541029930114746094e+00,1.535146713256835938e+01,8.879696846008300781e+00,1.733768768310546875e+02,-1.158374190330505371e+00,5.773111060261726379e-02,1.433466095477342606e-02
9.945961952209472656e+00,1.548459720611572266e+01,8.880229949951171875e+00,1.739268798828125000e+02,-1.132864832878112793e+00,5.373942852020263672e-02,2.031734213232994080e-02
1.034608745574951172e+01,1.562858295440673828e+01,8.881381988525390625e+00,1.741643676757812500e+02,-1.115967750549316406e+00,5.068229511380195618e-02,1.181381847709417343e-02
1.074723625183105469e+01,1.578701305389404297e+01,8.881774902343750000e+00,1.747979125976562500e+02,-1.090477347373962402e+00,4.721482470631599426e-02,2.116642706096172333e-02
1.114235591888427734e+01,1.596027755737304688e+01,8.882919311523437500e+00,1.750386657714843750e+02,-1.075587987899780273e+00,4.417480900883674622e-02,1.289996784180402756e-02
1.153480815887451172e+01,1.615075111389160156e+01,8.883475303649902344e+00,1.755843658447265625e+02,-1.054038524627685547e+00,4.115258902311325073e-02,1.830608397722244263e-02
1.192129421234130859e+01,1.635861015319824219e+01,8.884330749511718750e+00,1.759776611328125000e+02,-1.037276148796081543e+00,3.831005841493606567e-02,1.560728717595338821e-02
1.229864597320556641e+01,1.658124351501464844e+01,8.885194778442382812e+00,1.763403778076171875e+02,-1.022767424583435059e+00,3.371199965476989746e-02,1.034685410559177399e-02
1.266360092163085938e+01,1.681393241882324219e+01,8.885529518127441406e+00,1.769069519042968750e+02,-1.006163716316223145e+00,2.571167238056659698e-02,1.657406613230705261e-02
1.301927089691162109e+01,1.705706787109375000e+01,8.886508941650390625e+00,1.771429595947265625e+02,-1.002687215805053711e+00,1.740749739110469818e-02,7.742431946098804474e-03
1.337397766113281250e+01,1.731208419799804688e+01,8.886706352233886719e+00,1.777628479003906250e+02,-9.908100366592407227e-01,1.055744290351867676e-02,1.720715500414371490e-02
