X,Y,velocity
-33.94946399150131,-7.284009244166436,7.224466305571877
-34.39683998985986,-7.375890884058835,7.112233103603953
-34.84377935086701,-7.46971454579188,6.999999901636029
-35.29035828958159,-7.565215852668713,6.999999868240197
-35.736652929677454,-7.662130336607514,6.999999712101454
-36.18273948621343,-7.760193620911415,6.999999269802414
-36.628694265633314,-7.859141420268522,6.999998487414342
-37.07459339161095,-7.958709357981973,6.9999963493980495
-37.520513170590135,-8.058632965969942,6.999991209509724
-37.966529634859775,-8.158648050305494,6.99998201071296
-38.41268445596284,-8.258537845857292,6.999957416611317
-38.85894299899846,-8.358190223276202,6.99989613516609
-39.30526030256505,-8.457507674807108,6.999788920369085
-39.751591313876034,-8.556392235770083,6.999498369106555
-40.1978910715298,-8.65474648979497,6.998950548459835
-40.644114614124746,-8.752472472201838,6.997512741959341
-41.090216980259264,-8.849472583850613,6.9939330753788935
-41.53615311714675,-8.945649134216248,6.987293536321759
-41.981896888687935,-9.041041967142453,6.969139278617548
-42.42756042423195,-9.136703380473802,6.935721438881886
-42.87331781213256,-9.23413720515517,6.850297233221397
-43.319343232128546,-9.334849739525442,6.636468784487345
-43.765812326118045,-9.440232045485622,6.2623753775104545
-44.212955110052,-9.547250416431606,5.596675377510452
-44.661071692147615,-9.647151086793954,5.409594038641264
-45.11046674987031,-9.730800769253495,5.220260894602775
-45.561445052070404,-9.789066359260957,5.2143822934305
-46.014145869430926,-9.815161609492145,5.207594932362835
-46.468053059683,-9.811597687334904,5.198216411277373
-46.92248808947918,-9.783187473230615,5.194397615038618
-47.37677251685695,-9.734743573465757,5.190661493266236
-47.83019947913047,-9.670830027228492,5.176426720302155
-48.28164411879481,-9.592348712714925,5.169251821776216
-48.729663284520285,-9.497415089225887,5.16141867330915
-49.17280614864033,-9.384074615180857,5.149177439492225
-49.609642810644814,-9.250459656098757,5.144413969812328
-50.03905627213563,-9.095979956506014,5.140458052093763
-50.460166952847565,-8.921016043386992,5.133886937153552
-50.872101212537935,-8.72597275212609,5.131348355843233
-51.27398531957916,-8.511254643952835,5.127213872873158
-51.66494581649851,-8.277266737021561,5.125861569662902
-52.04410897166834,-8.02441377533171,5.124797709661428
-52.410601144846034,-7.753100411497771,5.122223566775116
-52.763548787173875,-7.463731480904149,5.124091413839432
-53.101839926426706,-7.1566234496764025,5.128166299873971
-53.422641171838485,-6.831453820281438,5.134164788452662
-53.722362465152656,-6.487619817505818,5.137184859207454
-53.99741036686905,-6.124516929821803,5.136197441934032
-54.24424517184551,-5.741588988346882,5.134936512205147
-54.46126517584222,-5.340017966187596,5.133113083766125
-54.649307739271656,-4.923172678605983,5.126725416944105
-54.809365759752666,-4.494561577086975,5.1218876599541545
-54.94242829673572,-4.057663504387608,5.11606134632969
-55.0493586639627,-3.614897237698527,5.102614092816051
-55.1308618964202,-3.167350623614763,5.094456070478995
-55.1876331595189,-2.7160268862559658,5.077511568240658
-55.220367435899504,-2.261929158356825,5.068232098438088
-55.22975989097268,-1.8060609381918684,5.059705300611633
-55.21650541599421,-1.349425267110824,5.036420109030644
-55.18129926775968,-0.8930255520032732,5.021852734470257
-55.12483633752487,-0.43786501698885183,4.99493996759189
-55.04745904474472,0.014829494809254884,4.981440773029832
-54.94816407391462,0.46297769610195105,4.97012758992187
-54.82562716554122,0.9042959680583063,4.944145657015324
-54.67852415151618,1.3365006004624473,4.933516006742942
-54.505530955116065,1.7573080658683942,4.9094670838304735
-54.305323316847556,2.164434745445239,4.899809180878852
-54.076577159987224,2.5555969289770855,4.8833350003570155
-53.817968133656805,2.9285109062480386,4.878573532053672
-53.528269120578194,3.2806856145620413,4.87097054784007
-53.207599195357716,3.6067435971786352,4.868470845026026
-52.85706420742801,3.8991932062471597,4.86466466359047
-52.477792486922574,4.15049408573186,4.864799304476333
-52.07092470094483,4.353124430744406,4.8646712239887195
-51.639603761129244,4.502620451400637,4.863760943769718
-51.191185334502066,4.600951493645013,4.864934563750627
-50.733557222726965,4.650899772664534,4.863474697063395
-50.27460731885253,4.655247595031133,4.862203306105496
-49.82150248857226,4.616777632856607,4.8585603129521315
-49.376485867178644,4.538276487806151,4.856918514247735
-48.93974333168566,4.422532132319382,4.853226929030336
-48.511454179389965,4.272332447450979,4.852336934093284
-48.09192802254491,4.090360404318507,4.851384119705644
-47.68581132957495,3.8758059666133073,4.863496943459654
-47.30298747557246,3.62364122507695,4.884368395420426
-46.95365282912678,3.3285863221090826,4.936390972872375
-46.648038210958184,2.9856157244603008,4.982160553966791
-46.39749290234442,2.597967841050988,5.108717968438479
-46.21470415180102,2.178765004203697,5.1983115508248
-46.1124377989113,1.741710389063358,5.405188688271303
-46.103459409103756,1.3005072621598979,5.515319260050919
-46.19239260456217,0.8660156296812198,5.515319260050919
-46.35492633506554,0.4389896917238289,5.628504743346304
-46.56032409090113,0.01794014755189537,5.629226229739658
-46.77785009343586,-0.39862239495536855,4.963526229739655
-46.98085785834403,-0.8129322981340369,4.758959493190392
-47.15708480303143,-1.2298430173488872,4.718034304669326
-47.29742907660603,-1.65478400738409,4.706115091320181
-47.39278882817576,-2.093184266099012,4.686390655871904
-47.43396369385889,-2.5492253866132453,4.678255535883643
-47.41052527864597,-3.0114968597240623,4.678512734547338
-47.31120947204438,-3.457986058405343,4.684916620737017
-47.1247366281179,-3.866477846553808,4.70081577291555
-46.841835194098856,-4.215596093408004,4.715579929292087
-46.47802251941017,-4.494323153719498,4.761319626609721
-46.065471776761946,-4.6987653883859215,4.80619941581658
-45.631378948260135,-4.841005077470225,4.826303627435969
-45.19285669062012,-4.962817485859955,4.858368489032542
-44.7566134825629,-5.0811174218264075,4.871868073948266
-44.311819931863035,-5.159618109952051,4.8973062522465245
-43.8510681906806,-5.160228195962505,4.9125887032414886
-43.399659373921615,-5.069824707840496,4.956419440995635
-42.99046721141962,-4.887189392649326,4.989955902327317
-42.62787882107515,-4.626134447794355,5.073859622662567
-42.30568834146162,-4.306050665724117,5.127342611101509
-42.01767209108471,-3.946337977383399,5.214647854984313
-41.75769640263829,-3.5660484111642963,5.251620354860184
-41.52196057552697,-3.175190265403091,5.281559835471484
-41.30915661678076,-2.774110437417891,5.321639267537201
-41.11809807542997,-2.362684095349749,5.3363912723202755
-40.9476380701937,-1.9408179351518366,5.349954140727478
-40.79765259167769,-1.5092370965025517,5.382945445578591
-40.66910739616688,-1.0695380746988634,5.4046867716947435
-40.563021060454666,-0.6233599504303414,5.428488448231172
-40.480412252719375,-0.17234162161662497,5.479054937479005
-40.42229964113934,0.2818779224376889,5.507147855921352
-40.389701711122974,0.7376597838129685,5.545873662096796
-40.383637222233546,1.1933648818196438,5.586064496520641
-40.40512456849451,1.6473545926929722,5.681840562027166
-40.45450361058187,2.0983725559668422,5.739428577847984
-40.529963007151494,2.5463765517885215,5.801973597657074
-40.62926574570342,2.9915643372171217,5.876612602321282
-40.75017481373765,3.4341334865418305,5.959408628918512
-40.89162164688626,3.8733607791684697,6.150092249078827
-41.06552796183287,4.298283949135963,6.269411879905843
-41.28945109452098,4.693354027824353,6.386853955706186
-41.553618245662946,5.062959046983785,6.5392114909450045
-41.832522866956815,5.423110017605226,6.688661027151887
-42.11580537626998,5.780333836488974,6.8690538694370415
-42.40269320512845,6.13513778156253,6.9999999999835625
-42.692558356069114,6.487938019945671,7.137904809898939
-42.984772923013765,6.839150992913046,7.499905133254739
-43.27870890849931,7.189192958969413,7.861905456610539
-43.573738406447575,7.538480450774379,8.223905779966339
-43.86923332801047,7.887429635447719,8.585906103322138
-44.16456576710982,8.236456954264108,8.947906426677937
-44.45919244014285,8.585923560595809,9.309906750033736
-44.753055957353034,8.935874415844433,9.671907073389535
-45.04627146379329,9.286242077907577,10.033907396745334
-45.33895465282627,9.63695883052793,10.395907720101134
-45.63122094365978,9.987956957448187,10.757908043456933
-45.923185846886554,10.339168925180982,11.119908366812732
-46.21496496448434,10.690527017469003,11.481908690168531
-46.50667389843082,11.041963609439915,11.137146477448722
-46.79842605746463,11.393411898686049,10.792384264728913
-47.09028733014379,11.744828294580216,10.447622052009104
-47.38227306914206,12.096193606280288,10.102859839289295
-47.674396342509056,12.44748964817869,9.758097626569485
-47.966670309679415,12.798698326052829,9.413335413849676
-48.25910803870281,13.149801454295137,9.068573201129867
-48.55172259762885,13.500780938683024,8.723810988410058
-48.84452696312228,13.851618593608919,8.379048775690249
-49.137534386002635,14.202296416235198,8.03428656297044
-49.43075775154967,14.552796129569323,7.689524350250631
-49.72421021919799,14.903099639388703,7.344762137530822
-50.01790494838222,15.253188942855704,6.9999999248110125
-50.311854824382074,15.603045762977795,6.9999999248110125
-50.60607309801716,15.952652005532386,6.999999894255221
-50.90057283733712,16.301989576296865,6.999999776240552
-51.19536692762167,16.65104028966368,6.999999489579414
-51.49046871107536,16.99978605141023,6.999998845791384
-51.78589098159297,17.34820885869888,6.9999976061608535
-52.081642786285784,17.696300943807806,6.999994288737575
-52.37772531315832,18.044072998777636,6.999986525071931
-52.67413929329029,18.391537360578322,6.999967125837982
-52.97088527499145,18.73870664033471,6.999931241836122
-53.267963989341524,19.085593266401705,6.999837262315137
-53.56537598465027,19.432209575749265,6.999661091094961
-53.86312180922747,19.778568270887206,6.9992107388228115
-54.161202194152814,20.124681597400517,6.998083074334814
-54.45961777912106,20.470562166414027,6.996007336219305
-54.75836902105701,20.816222406282648,6.990701223560335
-55.05745674242533,21.161674745361317,6.977414986086601
-55.356881400150826,21.506931794774868,6.952747316995908
-55.65664372531321,21.85200580010829,6.887539448343814
-55.956744266222245,22.196909463871382,6.7269837668135635
-56.25718366257268,22.54165503164915,6.4722910682599455
-56.55796255405926,22.88625520595138,6.516918846619448
-56.859081123451894,23.23072250651796,6.547874570886402
-57.15971635777723,23.575646366357788,6.536765456408856
-57.45648555125891,23.923408186211812,6.693751551424121
-57.74551023469833,24.276736721063862,6.743957166127649
-58.02291175612701,24.638360908667714,6.2479982688219025
-58.28492231353611,25.010855611730168,6.354673449797122
-58.52897682240982,25.39512435337665,6.490536980655884
-58.75324941119496,25.791044038062527,6.642293141146414
-58.95592444345424,26.198476583109255,6.797266774992339
-59.13562237179189,26.61712443907856,6.999999999166408
-59.295681854432324,27.044963246278467,7.465795984500904
-59.44232867472396,27.478912052079174,8.164490071803604
-59.58183028755823,27.915874551177183,8.863184159106304
-59.7204256357182,28.352769151247973,9.561878246409004
-59.8619029914443,28.787778296769968,10.260572333711703
-60.00574685216245,29.221303807423823,10.959266421014403
-60.15100535210197,29.653972766823035,11.657960508317103
-60.29673055504559,30.08640951703223,10.992537568028817
-60.4423007690926,30.51901962451552,10.327114627740531
-60.58766756021282,30.95182483889399,9.661691687452246
-60.732840249672435,31.38480788840973,8.99626874716396
-60.877828250122576,31.817951501304798,8.330845806875674
-61.022640882829464,32.251238405821255,7.665422866587388
-61.16728756044423,32.684651421586125,6.999999926299103
-61.311777787003,33.118173185456506,6.999999896348051
-61.456120883771945,33.55178660844441,6.999999854225297
-61.60032617201724,33.98547432740691,6.999999702139577
-61.744403247159994,34.41921916197104,6.999999338513329
-61.88836124769646,34.85300374899394,6.999998451765937
-62.0322097690477,35.286810999487535,6.999996916466365
-62.1759581324799,35.720623641693955,6.999992630487596
-62.31961565925926,36.15442431247027,6.999984582188171
-62.46319185342189,36.58819583144349,6.9999634156813775
-62.606696127618946,37.02192101824068,6.999923821353079
-62.750137803116594,37.45558260110386,6.999822564152088
-62.89354566617808,37.889168334448094,6.999569023629958
-63.037008177447206,38.32268196505681,6.999121237963037
-63.18062503791819,38.75613007264732,6.997917202448387
-63.324495948585295,39.18951932832191,6.997917202448387
-63.46872079321259,39.622856220412906,6.99492255794204
-63.61339918140939,40.05614732863765,6.99492255794204
-63.75863090555486,40.489399506868295,6.97480911633446
-63.90451584941314,40.92261915205227,6.938188276518093
-64.05110674210765,41.35581750453994,6.938188276518093
-64.19795451793209,41.78905451286681,6.695534662396292
-64.34430497678996,42.2224195515263,5.714967754207039
-64.48939998903134,42.65600245193667,5.144367754207036
-64.63248115085145,43.08989331967108,4.846276935171397
-64.77279024121545,43.52418180337786,4.8112428094364175
-64.90956894770346,43.95895800863014,4.7996393273994205
-65.0420589578957,44.39431158407624,4.791486112722388
-65.16857495031152,44.83039084751055,4.782690306477455
-65.20983416431514,45.27220588812371,4.791153804797098
-65.04400262466568,45.71093878810257,4.821395592376301
-64.79354796993485,46.08804651269313,4.863817377846134
-64.50424273466018,46.426969304807606,4.972147018050813
-64.17668594727165,46.766395536681166,5.044312559125363
-63.806832086858996,47.051492037502335,5.202451896333218
-63.39007946362948,47.1983239123433,5.28755696059752
-62.94544282091044,47.187212414738255,5.378724841205851
-62.51455038518457,47.06271931985502,5.6010592227756675
-62.1143498633097,46.86031999602797,5.733527371662855
-61.73696049026434,46.60396488841562,5.868462977805444
-61.37349023503058,46.31713490623848,5.9909053544128
-61.01504944259961,46.02330355653513,6.114623155066238
-60.65519629557135,45.73918249880496,6.364557200067403
-60.29444446882067,45.462265500448105,6.5072762324680165
-59.93453548558024,45.18665512428677,6.653990142893923
-59.57721068631281,44.90645521253273,6.819984067614625
-59.22432509437458,44.617057769830765,6.961165355903962
-58.878055408190214,44.317511661489945,6.9213682717429075
-58.54063525901613,44.00751029096066,6.999999999995044
-58.21429827810865,43.68674733584823,7.089399740995109
-57.900882125681136,43.355118525910285,7.402299102683342
-57.59837240300252,43.01449131285797,7.715198464371575
-57.302583313244966,42.667843932623114,8.028097826059808
-57.009304933950425,42.31816714087739,8.34099718774804
-56.71487519551186,41.968092550389386,8.653896549436274
-56.420961690727104,41.616760502815694,8.966795911124507
-56.13223282041168,41.26134537511213,9.27969527281274
-55.85339043227736,40.89899979461337,9.592594634500973
-55.589088122775664,40.52690691123154,9.905493996189206
-55.340715765803104,40.144318007967954,10.218393357877439
-55.10438940906333,39.753826681446704,10.531292719565672
-54.8757449636664,39.358330566062584,10.844192081253905
-54.650442100812654,38.96071166938174,11.157091442942138
-54.425705093647466,38.56281002762655,11.46999080463037
-54.20128299906345,38.16478382816732,11.171991412546339
-53.977153976054566,37.766638919641636,10.873992020462307
-53.753296274999705,37.36838105930215,10.575992628378275
-53.529688237662725,36.970015821631605,10.277993236294243
-53.30630793165259,36.57154914665252,9.979993844210211
-53.08313379011813,36.17298651746272,9.979993844210211
-52.86014388066832,35.774333874084704,9.68199445212618
-52.63731645368205,35.37559688238621,9.68199445212618
-52.41462985092316,34.97678120823489,9.085995667958116
-52.19206214000066,34.5778926088834,8.787996275874084
-51.96959175406334,34.17893675019943,8.787996275874084
-51.74719676072017,33.77991957220555,8.19199749170602
-51.52485550173504,33.38084655799948,8.19199749170602
-51.30254613610185,32.98172355621888,7.595998707537959
-51.08024691419953,32.582556232731406,7.297999315453928
-50.85793617779191,32.183350436174656,6.999999923369897
-50.635587699394726,31.78411841213364,6.999999892228455
-50.41316373701841,31.38489114011069,6.999999753045297
-50.190624264049355,30.985702523926907,6.999999458906037
-49.967929345258874,30.586586924328277,6.999998644890181
-49.74503895403335,30.187578336520872,6.999997126359183
-49.52191306375915,29.788710847095754,6.999993237207498
-49.29851173920762,29.39001854264397,6.999983492666722
-49.074795045150076,28.991535692526526,6.999966258552523
-48.850722954972916,28.593296291949496,6.99991793068258
-48.62625553344745,28.195334427503933,6.999798519697441
-48.40135275396005,27.797684185780923,6.99958235009674
-48.17597468128208,27.400379836141433,6.999007419970398
-47.95008128879988,27.003455282406577,6.997923484312283
-47.72363254989983,26.606944793937373,6.995081495974283
-47.496588712123206,26.21088245732484,6.989755510105928
-47.26890947470148,25.815302359160075,6.976140886609393
-47.04055517656088,25.420238494649144,6.9420599967152
-46.810913538451835,25.026090124693752,6.881853245126937
-46.57647227072099,24.635106324608948,6.719985070968701
-46.33280212700007,24.250120942085584,6.321495593486644
-46.07547358676588,23.873968373124313,5.764701825058711
-45.800188997996294,23.509463640113697,5.384769290133762
-45.50538595198541,23.159024423624825,5.39242378054436
-45.19208293414161,22.82469345172715,5.402879293326406
-44.86139904471716,22.508498922281078,5.420769363013418
-44.51445438919891,22.212466108828206,5.429880656410462
-44.153087541649796,21.936570977123363,5.4414760159484485
-43.78112862862317,21.67510754148548,5.454792834250135
-43.4027501047424,21.42139345929285,5.490809196217179
-43.022124516015744,21.16874647930875,5.514877171409494
-42.64250754312153,20.912194071562087,5.537433892368914
-42.25846534479737,20.66297055504769,5.561016102678845
-41.86071585900495,20.439579465611956,5.334349838293863
-41.44888422462759,20.24477944112156,5.332779153366013
-41.02730208889351,20.072892642463895,5.3330983810340795
-40.598176946959754,19.920926669037957,5.341463909146324
-40.16252408576106,19.787410954025265,5.3499348135803375
-39.72134672941706,19.670890191896078,5.353155650302113
-39.27564782789253,19.569909351275545,5.352962106286242
-38.8264306053071,19.483013035248987,5.3557168838572915
-38.37469801162553,19.408746303826515,5.359014704560749
-37.921453179582535,19.345653942863365,5.362352062851887
-37.467691565575905,19.292307879548655,5.363755142316749
-37.013928398024916,19.24896408316268,5.365882491466539
-36.55992543633201,19.21852201579949,5.3694819067333
-36.10537864272655,19.20411216073859,5.372330929040442
-35.64998388805293,19.20886518402945,5.371755589266271
-35.19371622421636,19.235384003562377,5.372502538383862
-34.7379257726546,19.283673462740406,5.376705337112523
-34.284385493027436,19.35293933485339,5.386103532384489
-33.83486834499469,19.44238739319121,5.415870686092586
-33.39095537979464,19.551268555215245,5.435239899548228
-32.95328419031151,19.679056717695698,5.4502143019255245
-32.52220240494309,19.825293950584882,5.464148257607785
-32.0980576520872,19.989522415220048,5.475694286060705
-31.681197742911568,20.171284455708417,5.511288699311151
-31.27197012304408,20.37012205061732,5.53708049959208
-30.870722603652474,20.58557754405396,5.569290178686313
-30.47780281313455,20.817193005970648,5.602862745870852
-30.093558745427966,21.064510780474567,5.668343272076021
-29.718542182937032,21.327104465330144,5.705517413615599
-29.353853217841767,21.604632189392202,5.755487694036932
-29.00068314451491,21.896766063414876,5.813243844529637
-28.660223257329157,22.203178289537224,5.873896280914573
-28.33366475927229,22.523540978513395,6.0135258396701925
-28.022198853332057,22.857526241097467,6.101959618537007
-27.727016925266145,23.204806279428542,6.198299960164161
-27.449310178062312,23.565053204260742,6.305326658541803
-27.190033401810012,23.9378527675585,6.438143112180047
-26.947979858077836,24.322000698284402,6.5863874621013645
-26.720785326497854,24.715869704409062,6.740718031513059
-26.50607452912161,25.11782838157979,6.920561270053796
-26.301472279385642,25.526245416828836,6.999995443129398
-26.104603116571578,25.93948931441854,6.999989400064179
-25.91309203688589,26.355928944151078,6.999974767613957
-25.724563488225243,26.773932901673756,6.999947186240845
-25.536656448695382,27.191880200519613,6.999874781007107
-25.34782742627764,27.608762681781013,6.999685580574243
-25.157788466954806,28.024512811970578,6.999236426368484
-24.966358080191114,28.43914237974849,6.998409347720917
-24.77335495822071,28.85266353931478,6.996200600955475
-24.578597427737925,29.26508826209955,6.990995913873504
-24.38190418097692,29.67642861091786,6.978581957824796
-24.183093727401918,30.08669673996975,6.9477579772815234
-23.98198457647714,30.49590452930035,6.8907003689991955
-23.77799789584938,30.903827811596354,6.740060890440135
-23.56863832772931,31.30910294044554,6.384664459308937
-23.350833692443544,31.710023393055927,5.747174168270109
-23.12151153616382,32.10488255525059,5.175299044092452
-22.87766885763347,32.49195928264352,5.160920854763594
-22.617635962200453,32.86925727072629,5.156493235211475
-22.340947243480205,33.23453119096727,5.153628348979672
-22.047180137405586,33.585527033263475,5.1492782778390005
-21.73591308514401,33.91999115305166,5.149159160694541
-21.407079741212627,34.23606560265686,5.150328830196879
-21.061555847708227,34.53293888361097,5.1530528866211265
-20.700371039004658,34.80997102702074,5.157984973574796
-20.324555223630647,35.06652206399294,5.162439896471585
-19.935138127345013,35.301951751479486,5.171553134881229
-19.533149475906537,35.515620211972085,5.179444197757187
-19.119618903689098,35.70688738519254,5.186212404598629
-18.69557641060638,35.875113119477696,5.198959690652187
-18.262092114570667,36.019546595974674,5.205976844681408
-17.82059619024697,36.13845351086285,5.220063021969917
-17.372706608398495,36.229585702676786,5.2289467940469985
-16.920043076102715,36.29069044070295,5.240290314669246
-16.46423188015444,36.319538206008254,5.2766535492498905
-16.007247849595885,36.315150631182924,5.305510498190155
-15.5515857939066,36.27841396759443,5.332867724056657
-15.099782925188787,36.21036643980311,5.392573715033932
-14.654366220428825,36.11204727760386,5.425542525035688
-14.217323393948668,35.984553283318085,5.455987802006512
-13.789840074253359,35.82906688697712,5.493580034676619
-13.373037097909439,35.64677746386946,5.528074192984899
-12.968034935943594,35.43887429789867,5.611400942243593
-12.575954333537414,35.20654685573822,5.654327059522887
-12.197915944487512,34.95098451267659,5.706971813873899
-11.835040422590495,34.673376461232394,5.761233414006501
-11.488448421642984,34.37491235084899,5.823548116872122
-11.15932822031394,34.05679617840894,5.903945479291047
-10.84917971999484,33.720301393366334,5.980065899001532
-10.559593293190177,33.366721001557295,6.067521250975735
-10.292159221019483,32.997348282972865,6.18112397573327
-10.048272769092042,32.613523672244696,6.298697259649185
-9.825807317942699,32.21744296725469,6.4307721912659765
-9.619576862327719,31.812044925630786,6.567517071720327
-9.424293594154971,31.400293070325784,6.734778037921503
-9.234672538266205,30.985149187978255,6.890890341681458
-9.046682155650439,30.568883189674686,6.997926592216207
-8.85945319254322,30.15201834571107,6.9949641104454106
-8.672607954894048,29.73480678719928,6.989464842346461
-8.485768657267446,29.3175005538662,6.975030418057371
-8.298557331458005,28.900351685438768,6.939129032769037
-8.110596466185173,28.48361222164387,6.875791972776696
-7.921508093243514,28.067534202208417,6.698032178684519
-7.730914427197576,27.652369758244294,6.270111100626142
-7.539048134162177,27.238029698027955,5.037212079279316
-7.351329439040275,26.821525367741877,5.026330993977735
-7.175292483690153,26.398740971439548,5.0183892726172505
-6.992790773314335,25.982672821580067,5.009687542384413
-6.749008683014204,25.61083051576576,5.0139743036849245
-6.419951628694334,25.304130335626187,5.035135374230385
-6.029622419096768,25.05711394872899,5.060620413113382
-5.605684104871431,24.8623114568446,5.13985318311713
-5.175394535743983,24.71230989457515,5.194393576500132
-4.746899950052302,24.60239069076071,5.321938180581716
-4.301384915072558,24.531636248991596,5.390850169134678
-3.828566063730977,24.505488909331714,5.471950687704468
-3.364433901396241,24.55599043291494,5.644824741869145
-2.9484181151203335,24.71217930546356,5.744444635536777
-2.5798188788595007,24.958363815046027,5.845701716454206
-2.247026829732372,25.26669183552476,5.968451498025587
-1.9384326048575176,25.609311057992272,6.0983125084921275
-1.6435525213231326,25.962330346130816,6.366342750738872
-1.356712669570049,26.31877574790295,6.52308576241253
-1.0735226418390527,26.676189007814216,6.667276394502884
-0.7895922131409043,27.03211196175506,6.837631684416475
-0.5007734200222597,27.38425532502688,6.660364017787718
-0.20687280051723833,27.733084704014225,6.199136620240426
0.08908251848733681,28.081309480088876,5.628536620240424
0.38397164913300996,28.431704283485914,5.3447747100348915
0.674663651215448,28.78704548075472,5.363963106593094
0.9552014131763118,29.150595880600687,5.393568704642335
1.212936616494158,29.526768919793586,5.431033678172271
1.4342522620438085,29.920144995429876,5.517539974356654
1.605531442085007,30.33530432183609,5.577697758862382
1.714554342186075,30.775493715349196,5.65608078509664
1.7600569255440262,31.233500891949255,5.7482521079121085
1.7459449854612603,31.697178871019762,5.9616136869026874
1.6761547464327637,32.154351337371246,6.081410260535345
1.555169920264528,32.59419511295571,6.221391357533377
1.3916999508191032,33.016323182456496,6.362711687723751
1.1964191500403532,33.425202717001355,6.512730609719698
0.980012978837572,33.82532766351215,6.683983662389974
0.7530712180641792,34.221151119832385,6.866669486753805
0.5222189119703518,34.61542340779708,6.999999999999991
0.28878013727945767,35.00861863259235,6.9394053834098015
0.05370904438624447,35.40105179818433,7.09846600827321
-0.18204853234617988,35.793035898069974,7.257526633136618
-0.4178911884788106,36.18479235801375,7.4165872580000265
