2.523337,0.01,0,1.732263
2.557983,0.01,0,1.732362
2.575306,0.01,0,1.732408
2.609955,0.01,0,1.729503
2.644521,0.01,0,1.725182
2.696233,0.01,0,1.721322
2.730651,0.01,0,1.719817
2.747849,0.01,0,1.713647
2.782072,0.01,0,1.701459
2.799087,0.01,0,1.695636
2.816043,0.01,0,1.69092
2.849823,0.01,0,1.684008
2.866663,0.01,0,1.681504
2.883478,0.01,0,1.679476
2.917051,0.01,0,1.676503
2.933816,0.01,0,1.675426
2.950571,0.01,0,1.674554
2.984055,0.01,0,1.673276
3.000787,0.01,0,1.672813
3.050961,0.01,0,1.671888
3.084397,0.01,0,1.667778
3.117721,0.01,0,1.662046
3.150941,0.01,0,1.658287
3.167524,0.01,0,1.656924
3.184093,0.01,0,1.652707
3.217113,0.01,0,1.646525
3.233578,0.01,0,1.644285
3.250021,0.01,0,1.642471
3.282856,0.01,0,1.639813
3.299254,0.01,0,1.63885
3.315643,0.01,0,1.638069
3.348398,0.01,0,1.636926
3.364767,0.01,0,1.636512
3.381132,0.01,0,1.636177
3.413851,0.010301,0.00339,1.635685
3.430203,0.010707,0.007231,1.635507
3.446546,0.011339,0.012583,1.635363
3.479185,0.013412,0.027883,1.635151
3.495467,0.014914,0.037843,1.635075
3.511713,0.016763,0.049347,1.635012
3.54405,0.021605,0.076992,1.634922
3.560143,0.024488,0.091102,1.634889
3.576173,0.027703,0.106089,1.634862
3.608072,0.034877,0.13542,1.634823
3.623938,0.038816,0.14973,1.634809
3.63973,0.043045,0.164815,1.634797
3.671171,0.052012,0.192201,1.63478
3.686852,0.056634,0.203827,1.634774
3.702523,0.061291,0.213957,1.634769
3.733875,0.070567,0.229638,1.634762
3.749574,0.075126,0.235172,1.63476
3.765299,0.079594,0.239164,1.635538
3.796875,0.08816,0.242524,1.636985
3.812717,0.092284,0.2429,1.637657
3.828581,0.096349,0.243078,1.638298
3.860355,0.104378,0.24323,1.639488
3.876258,0.108364,0.243266,1.640042
3.892169,0.11234,0.243289,1.640569
3.924012,0.120274,0.243314,1.641549
3.939942,0.124236,0.243321,1.642004
3.955877,0.128197,0.243326,1.642438
3.987761,0.136118,0.243331,1.643244
4.003709,0.140079,0.243332,1.643619
4.01966,0.14404,0.243333,1.643976
4.051574,0.151964,0.243334,1.64464
4.067536,0.155927,0.243334,1.644948
4.083501,0.15989,0.243334,1.645242
4.115439,0.167819,0.243335,1.645788
4.131412,0.171785,0.243335,1.646042
4.147387,0.175751,0.243335,1.646284
4.179345,0.183685,0.243335,1.646733
4.195328,0.187652,0.243335,1.646942
4.211312,0.19162,0.243335,1.647141
4.243286,0.199558,0.243335,1.647511
4.259276,0.203528,0.243335,1.647683
4.275267,0.207498,0.243335,1.647846
4.307255,0.215439,0.243335,1.648151
4.323251,0.21941,0.243335,1.648292
4.355247,0.227353,0.243335,1.648555
4.371246,0.231325,0.243335,1.648677
4.387247,0.235297,0.243335,1.648794
4.419253,0.243243,0.243335,1.64901
4.435257,0.247216,0.243335,1.649111
4.451263,0.251189,0.243335,1.649207
4.483276,0.259137,0.243335,1.649385
4.499284,0.263111,0.243335,1.649467
4.515292,0.267085,0.243335,1.649546
4.547312,0.275034,0.243335,1.649693
4.563323,0.279009,0.243335,1.649761
4.579335,0.282984,0.243335,1.649826
4.61136,0.290934,0.243335,1.649946
4.627373,0.294909,0.243335,1.650002
4.643387,0.298885,0.243335,1.650056
4.675416,0.306836,0.243335,1.650155
4.691432,0.310812,0.243335,1.650201
4.723464,0.318764,0.243335,1.650287
4.739481,0.322741,0.243335,1.650327
4.755498,0.326717,0.243335,1.650365
4.787533,0.33467,0.243335,1.650435
4.803551,0.338646,0.243335,1.650468
4.81957,0.342623,0.243335,1.650499
4.851607,0.350577,0.243335,1.650558
4.867627,0.354553,0.243335,1.650585
4.883646,0.35853,0.243335,1.65061
4.915686,0.366484,0.243335,1.650658
4.931707,0.370461,0.243335,1.65068
4.947727,0.374439,0.243335,1.650701
4.979769,0.382393,0.243335,1.650741
4.99579,0.38637,0.243335,1.650759
5.011811,0.390348,0.243335,1.650776
5.043854,0.398303,0.243335,1.650809
5.059876,0.40228,0.243335,1.650824
5.075898,0.406258,0.243335,1.650838
5.107942,0.414213,0.243335,1.650865
5.123964,0.41819,0.243335,1.650877
5.139987,0.422168,0.243335,1.650889
5.172032,0.430123,0.243335,1.650911
5.188055,0.434101,0.243335,1.650921
5.204078,0.438079,0.243335,1.650931
5.236123,0.446034,0.243335,1.650949
5.252147,0.450012,0.243335,1.650957
5.26817,0.45399,0.243335,1.650965
5.300216,0.461946,0.243335,1.65098
5.31624,0.465923,0.243335,1.650987
5.332263,0.469901,0.243335,1.650994
5.36431,0.477857,0.243335,1.651006
5.380334,0.481835,0.243335,1.651011
5.396358,0.485813,0.243335,1.651017
5.428405,0.493769,0.243335,1.651027
5.444429,0.497747,0.243335,1.651032
5.460453,0.501725,0.243335,1.651036
5.492501,0.509681,0.243335,1.651044
5.508525,0.513659,0.243335,1.651048
5.524549,0.517637,0.243335,1.651052
5.556598,0.525593,0.243335,1.651059
5.572622,0.529571,0.243335,1.651062
5.588646,0.533549,0.243335,1.651065
5.620695,0.541506,0.243335,1.65107
5.636719,0.545484,0.243335,1.651073
5.652743,0.549462,0.243335,1.651075
5.684792,0.557418,0.243335,1.65108
5.700816,0.561396,0.243335,1.651082
5.716841,0.565374,0.243335,1.651084
5.74889,0.573331,0.243335,1.651088
5.764914,0.577309,0.243335,1.65109
5.780939,0.581287,0.243335,1.651092
5.812988,0.589243,0.243335,1.651095
5.829012,0.593221,0.243335,1.651096
5.845037,0.597199,0.243335,1.651097
5.877086,0.605156,0.243335,1.6511
5.89311,0.609134,0.243335,1.651101
5.909135,0.613112,0.243335,1.651102
5.941184,0.621068,0.243335,1.651104
5.957209,0.625047,0.243335,1.651105
5.973233,0.629025,0.243335,1.651106
6.005283,0.636981,0.243335,1.651108
6.021307,0.640959,0.243335,1.651109
6.053357,0.648916,0.243335,1.65111
6.069381,0.652894,0.243335,1.651111
6.085406,0.656872,0.243335,1.651112
6.117456,0.664829,0.243335,1.651113
6.13348,0.668807,0.243335,1.651114
6.149505,0.672785,0.243335,1.651114
6.181554,0.680741,0.243335,1.651115
6.197579,0.68472,0.243335,1.651116
6.213604,0.688698,0.243335,1.651116
6.245653,0.696654,0.243335,1.651117
6.261678,0.700632,0.243335,1.651117
6.293728,0.708589,0.243335,1.651118
6.309752,0.712567,0.243335,1.651118
6.325777,0.716545,0.243335,1.651119
6.357827,0.724502,0.243335,1.651119
6.373851,0.72848,0.243335,1.65112
6.389876,0.732458,0.243335,1.65112
6.421926,0.740415,0.243335,1.65112
6.437951,0.744393,0.243335,1.651121
6.453975,0.748371,0.243335,1.651121
6.486025,0.756327,0.243335,1.651121
6.50205,0.760306,0.243335,1.651121
6.518074,0.764284,0.243335,1.651122
6.550124,0.77224,0.243335,1.651122
6.566149,0.776219,0.243335,1.651122
6.582174,0.780197,0.243335,1.651122
6.614223,0.788153,0.243335,1.651122
6.630248,0.792131,0.243335,1.651123
6.646273,0.79611,0.243335,1.651123
6.678322,0.804066,0.243335,1.651123
6.694347,0.808044,0.243335,1.651123
6.710372,0.812023,0.243335,1.651123
6.742422,0.819979,0.243335,1.651123
6.758447,0.823957,0.243335,1.651123
6.774471,0.827935,0.243335,1.651124
6.806521,0.835892,0.243335,1.651124
6.822546,0.83987,0.243335,1.651124
6.838571,0.843848,0.243335,1.651124
6.87062,0.851805,0.243335,1.651124
6.886645,0.855783,0.243335,1.651124
6.90267,0.859761,0.243335,1.651124
6.934719,0.867718,0.243335,1.651124
6.950744,0.871696,0.243335,1.651124
6.966769,0.875674,0.243335,1.651124
6.998819,0.883631,0.243335,1.651124
7.014844,0.887609,0.243335,1.651124
7.046893,0.895565,0.243335,1.651124
7.062918,0.899544,0.243335,1.651124
7.078943,0.903522,0.243335,1.651125
7.110993,0.911478,0.243335,1.651125
7.127017,0.915456,0.243335,1.651125
7.143042,0.919435,0.243335,1.651125
7.175092,0.927391,0.243335,1.651125
7.191117,0.931369,0.243335,1.651125
7.207141,0.935348,0.243335,1.651125
7.239191,0.943304,0.243335,1.651125
7.255216,0.947282,0.243335,1.651125
7.271241,0.951261,0.243335,1.651125
7.30329,0.959217,0.243335,1.651125
7.319315,0.963195,0.243335,1.651125
7.351365,0.971152,0.243335,1.651125
7.36739,0.97513,0.243335,1.651125
7.383415,0.979108,0.243335,1.651125
7.415464,0.987065,0.243335,1.651125
7.431489,0.991043,0.243335,1.651125
7.447514,0.995021,0.243335,1.651125
7.479563,1.002978,0.243335,1.651125
7.495588,1.006956,0.243335,1.651125
7.511613,1.010934,0.243335,1.651125
7.543663,1.01889,0.243335,1.651125
7.559688,1.022869,0.243335,1.651125
7.575712,1.026847,0.243335,1.651125
7.607762,1.034803,0.243335,1.651125
7.623787,1.038782,0.243335,1.651125
7.639812,1.04276,0.243335,1.651125
7.671861,1.050716,0.243335,1.651125
7.687886,1.054694,0.243335,1.651125
7.703911,1.058673,0.243335,1.651125
7.735961,1.066629,0.243335,1.651125
7.751986,1.070607,0.243335,1.651125
7.76801,1.074586,0.243335,1.651125
7.80006,1.082542,0.243335,1.651125
7.816085,1.08652,0.243335,1.651125
7.83211,1.090499,0.243335,1.651125
7.864159,1.098455,0.243335,1.651125
7.880184,1.102433,0.243335,1.651125
7.896209,1.106411,0.243335,1.651125
7.928259,1.114368,0.243335,1.651125
7.944283,1.118346,0.243335,1.651125
7.960308,1.122324,0.243335,1.651125
7.992358,1.130281,0.243335,1.651125
8.008383,1.134259,0.243335,1.651125
8.024408,1.138237,0.243335,1.651125
8.056457,1.146194,0.243335,1.651125
8.072482,1.150172,0.243335,1.651125
8.088507,1.15415,0.243335,1.651125
8.120557,1.162107,0.243335,1.651125
8.136581,1.166085,0.243335,1.651125
8.152606,1.170063,0.243335,1.651125
8.184656,1.17802,0.243335,1.651125
8.200681,1.181998,0.243335,1.651125
8.216706,1.185976,0.243335,1.651125
8.248755,1.193933,0.243335,1.651125
8.26478,1.197911,0.243335,1.651125
8.280805,1.201889,0.243335,1.651125
8.312854,1.209845,0.243335,1.651125
8.328879,1.213824,0.243335,1.651125
8.344904,1.217802,0.243335,1.651125
8.376954,1.225758,0.243335,1.651125
8.392979,1.229737,0.243335,1.651125
8.409003,1.233715,0.243335,1.651125
8.441053,1.241671,0.243335,1.651125
8.457078,1.24565,0.243335,1.651125
8.473103,1.249628,0.243335,1.651125
8.505152,1.257584,0.243335,1.651125
8.521177,1.261562,0.243335,1.651125
8.553227,1.269519,0.243335,1.651125
8.569252,1.273497,0.243335,1.651125
8.585277,1.277475,0.243335,1.651125
8.617326,1.285432,0.243335,1.651125
8.633351,1.28941,0.243335,1.651125
8.649376,1.293388,0.243335,1.651125
8.681426,1.301345,0.243335,1.651125
8.69745,1.305323,0.243335,1.651125
8.713475,1.309301,0.243335,1.651125
8.745525,1.317258,0.243335,1.651125
8.76155,1.321236,0.243335,1.651125
8.793599,1.329192,0.243335,1.651125
8.809624,1.333171,0.243335,1.651125
8.825649,1.337149,0.243335,1.651125
8.857699,1.345105,0.243335,1.651125
8.873723,1.349084,0.243335,1.651125
8.889748,1.353062,0.243335,1.651125
8.921798,1.361018,0.243335,1.651125
8.937823,1.364996,0.243335,1.651125
8.953848,1.368975,0.243335,1.651125
8.985897,1.376931,0.243335,1.651125
9.001922,1.380909,0.243335,1.651125
9.017947,1.384888,0.243335,1.651125
9.049997,1.392844,0.243335,1.651125
9.066021,1.396822,0.243335,1.651125
9.082046,1.4008,0.243335,1.651125
9.114096,1.408757,0.243335,1.651125
9.130121,1.412735,0.243335,1.651125
9.146146,1.416713,0.243335,1.651125
9.178195,1.42467,0.243335,1.651125
9.19422,1.428648,0.243335,1.651125
9.210245,1.432626,0.243335,1.651125
9.242295,1.440583,0.243335,1.651125
9.258319,1.444561,0.243335,1.651125
9.274344,1.448539,0.243335,1.651125
9.306394,1.456496,0.243335,1.651125
9.322419,1.460474,0.243335,1.651125
9.338443,1.464452,0.243335,1.651125
9.370493,1.472409,0.243335,1.651125
9.386518,1.476387,0.243335,1.651125
9.402543,1.480365,0.243335,1.651125
9.434592,1.488322,0.243335,1.651125
9.450617,1.4923,0.243335,1.651125
9.466642,1.496278,0.243335,1.651125
9.498692,1.504234,0.243335,1.651125
9.514717,1.508213,0.243335,1.651125
9.530741,1.512191,0.243335,1.651125
9.562791,1.520147,0.243335,1.651125
9.578816,1.524126,0.243335,1.651125
9.594841,1.528104,0.243335,1.651125
9.62689,1.53606,0.243335,1.651125
9.642915,1.540039,0.243335,1.651125
9.65894,1.544017,0.243335,1.651125
9.69099,1.551973,0.243335,1.651125
9.707015,1.555951,0.243335,1.651125
9.723039,1.55993,0.243335,1.651125
9.755089,1.567886,0.243335,1.651125
9.771114,1.571864,0.243335,1.651125
9.787139,1.575843,0.243335,1.651125
9.819188,1.583799,0.243335,1.651125
9.835213,1.587777,0.243335,1.651125
9.851238,1.591756,0.243335,1.651125
9.883288,1.599712,0.243335,1.651125
9.899312,1.60369,0.243335,1.651125
9.915337,1.607668,0.243335,1.651125
9.947387,1.615625,0.243335,1.651125
9.963412,1.619603,0.243335,1.651125
9.979437,1.623581,0.243335,1.651125
10.011486,1.631538,0.243335,1.651125
10.027511,1.635516,0.243335,1.651125
10.043536,1.639494,0.243335,1.651125
10.075586,1.647451,0.243335,1.651125
10.09161,1.651429,0.243335,1.651125
10.107635,1.655407,0.243335,1.651125
10.139685,1.663364,0.243335,1.651125
10.15571,1.667342,0.243335,1.651125
10.187759,1.675298,0.243335,1.651125
10.203784,1.679277,0.243335,1.651125
10.219809,1.683255,0.243335,1.651125
10.251859,1.691211,0.243335,1.651125
10.267884,1.69519,0.243335,1.651125
10.283908,1.699168,0.243335,1.651125
10.315958,1.707124,0.243335,1.651125
10.331983,1.711102,0.243335,1.651125
10.348008,1.715081,0.243335,1.651125
10.380057,1.723037,0.243335,1.651125
10.396082,1.727015,0.243335,1.651125
10.428132,1.734972,0.243335,1.651125
10.444157,1.73895,0.243335,1.651125
10.460181,1.742928,0.243335,1.651125
10.492231,1.750885,0.243335,1.651125
10.508256,1.754863,0.243335,1.651125
10.524281,1.758841,0.243335,1.651125
10.55633,1.766798,0.243335,1.651125
10.572355,1.770776,0.243335,1.651125
10.58838,1.774754,0.243335,1.651125
10.62043,1.782711,0.243335,1.651125
10.636455,1.786689,0.243335,1.651125
10.652479,1.790667,0.243335,1.651125
10.684529,1.798623,0.243335,1.651125
10.700554,1.802602,0.243335,1.651125
10.716579,1.80658,0.243335,1.651125
10.748628,1.814536,0.243335,1.651125
10.764653,1.818515,0.243335,1.651125
10.780678,1.822493,0.243335,1.651125
10.812728,1.830449,0.243335,1.651125
10.828753,1.834428,0.243335,1.651125
10.844777,1.838406,0.243335,1.651125
10.876827,1.846362,0.243335,1.651125
10.892852,1.85034,0.243335,1.651125
10.908877,1.854319,0.243335,1.651125
10.940926,1.862275,0.243335,1.651125
10.956951,1.866253,0.243335,1.651125
10.972976,1.870232,0.243335,1.651125
11.005026,1.878188,0.243335,1.651125
11.02105,1.882166,0.243335,1.651125
11.037075,1.886145,0.243335,1.651125
11.069125,1.894101,0.243335,1.651125
11.08515,1.898079,0.243335,1.651125
11.101175,1.902057,0.243335,1.651125
11.133224,1.910014,0.243335,1.651125
11.149249,1.913992,0.243335,1.651125
11.165274,1.91797,0.243335,1.651125
11.197324,1.925927,0.243335,1.651125
11.213348,1.929905,0.243335,1.651125
11.229373,1.933883,0.243335,1.651125
11.261423,1.94184,0.243335,1.651125
11.277448,1.945818,0.243335,1.651125
11.293473,1.949796,0.243335,1.651125
11.325522,1.957753,0.243335,1.651125
11.341547,1.961731,0.243335,1.651125
11.357572,1.965709,0.243335,1.651125
11.389621,1.973666,0.243335,1.651125
11.405646,1.977644,0.243335,1.651125
11.421671,1.981622,0.243335,1.651125
11.453721,1.989579,0.243335,1.651125
11.469746,1.993557,0.243335,1.651125
11.501795,2.001513,0.243335,1.651125
11.51782,2.005491,0.243335,1.651125
11.533845,2.00947,0.243335,1.651125
11.565895,2.017426,0.243335,1.651125
11.581919,2.021404,0.243335,1.651125
11.597944,2.025383,0.243335,1.651125
11.629994,2.033339,0.243335,1.651125
11.646019,2.037317,0.243335,1.651125
11.662044,2.041296,0.243335,1.651125
11.694093,2.049252,0.243335,1.651125
11.710118,2.05323,0.243335,1.651125
11.726143,2.057208,0.243335,1.651125
11.758193,2.065165,0.243335,1.651125
11.774217,2.069143,0.243335,1.651125
11.790242,2.073121,0.243335,1.651125
11.822292,2.081078,0.243335,1.651125
11.838317,2.085056,0.243335,1.651125
11.870366,2.093012,0.243335,1.651125
11.886391,2.096991,0.243335,1.651125
11.902416,2.100969,0.243335,1.651125
11.934466,2.108925,0.243335,1.651125
11.95049,2.112904,0.243335,1.651125
11.966515,2.116882,0.243335,1.651125
11.998565,2.124838,0.243335,1.651125
12.01459,2.128817,0.243335,1.651125
12.030615,2.132795,0.243335,1.651125
12.062664,2.140751,0.243335,1.651125
12.078689,2.144729,0.243335,1.651125
12.094714,2.148708,0.243335,1.651125
12.126764,2.156664,0.243335,1.651125
12.142788,2.160642,0.243335,1.651125
12.158813,2.164621,0.243335,1.651125
12.190863,2.172577,0.243335,1.651125
12.206888,2.176555,0.243335,1.651125
12.222913,2.180534,0.243335,1.651125
12.254962,2.18849,0.243335,1.651125
12.270987,2.192468,0.243335,1.651125
12.287012,2.196446,0.243335,1.651125
12.319062,2.204403,0.243335,1.651125
12.335086,2.208381,0.243335,1.651125
12.351111,2.212359,0.243335,1.651125
12.383161,2.220316,0.243335,1.651125
12.399186,2.224294,0.243335,1.651125
12.41521,2.228272,0.243335,1.651125
12.447268,2.236231,0.243335,1.652646
12.463307,2.240213,0.243335,1.656482
12.479384,2.244204,0.243335,1.663735
12.511785,2.252247,0.243335,1.69314
12.528218,2.256327,0.243335,1.71585
12.544871,2.260461,0.243335,1.744367
12.579048,2.268946,0.243335,1.813544
12.59665,2.273315,0.243335,1.847108
12.614576,2.277766,0.243335,1.883144
12.651454,2.286921,0.243335,1.948795
12.670368,2.291616,0.243335,1.979527
12.68958,2.296386,0.243335,2.007543
12.728817,2.306127,0.243335,2.06163
12.748826,2.311094,0.243335,2.086687
12.769078,2.316121,0.243335,2.109765
12.810244,2.326341,0.243335,2.152683
12.831137,2.331528,0.243335,2.172624
12.852223,2.336762,0.243335,2.191617
12.894939,2.347367,0.243335,2.226935
12.916553,2.352733,0.243335,2.243346
12.938325,2.358138,0.243335,2.258975
12.982318,2.369059,0.243335,2.288041
13.004525,2.374572,0.243335,2.301545
13.026862,2.380117,0.243335,2.314408
13.071905,2.3913,0.243335,2.338327
13.0946,2.396934,0.243335,2.34944
13.117402,2.402594,0.243335,2.360025
13.16331,2.413991,0.243335,2.379709
13.186406,2.419725,0.243335,2.388855
13.209591,2.42548,0.243335,2.397565
13.25621,2.437054,0.243335,2.413764
13.279636,2.44287,0.243335,2.421291
13.303136,2.448704,0.243335,2.428459
13.350341,2.460422,0.243335,2.44179
13.374039,2.466305,0.243335,2.447983
13.397798,2.472204,0.243335,2.453883
13.445484,2.484042,0.243335,2.464853
13.469407,2.489981,0.243335,2.46995
13.517397,2.501895,0.243335,2.479429
13.541461,2.507869,0.243335,2.483833
13.565568,2.513853,0.243335,2.488027
13.613901,2.525852,0.243335,2.495828
13.638124,2.531866,0.243335,2.499452
13.662382,2.537888,0.243335,2.502904
13.710998,2.549957,0.243335,2.509323
13.735352,2.556003,0.243335,2.512306
13.759735,2.562056,0.243335,2.515146
13.808582,2.574183,0.243335,2.520429
13.833044,2.580255,0.243335,2.522883
13.857529,2.586334,0.243335,2.525221
13.906567,2.598508,0.243335,2.529569
13.931118,2.604603,0.243335,2.531588
13.955688,2.610702,0.243335,2.533512
14.004883,2.622915,0.243335,2.53709
14.029507,2.629028,0.243335,2.538752
14.078801,2.641266,0.243335,2.541843
14.103471,2.64739,0.243335,2.543279
14.128154,2.653518,0.243335,2.544647
14.177561,2.665783,0.243335,2.547191
14.202282,2.67192,0.243335,2.548373
14.227015,2.67806,0.243335,2.549499
14.276513,2.690348,0.243335,2.551592
14.301278,2.696496,0.243335,2.552565
14.326051,2.702646,0.243335,2.553491
14.375625,2.714953,0.243335,2.555214
14.400424,2.72111,0.243335,2.556014
14.425232,2.727268,0.243335,2.556777
14.474868,2.739591,0.243335,2.558194
14.499696,2.745754,0.243335,2.558853
14.524531,2.75192,0.243335,2.559481
14.574218,2.764255,0.243335,2.560647
14.59907,2.770424,0.243335,2.561189
14.623927,2.776595,0.243335,2.561706
14.673657,2.788941,0.243335,2.562666
14.698529,2.795116,0.243335,2.563112
14.723405,2.801291,0.243335,2.563537
14.773169,2.813645,0.243335,2.564327
14.798057,2.819824,0.243335,2.564694
14.822948,2.826003,0.243335,2.565044
14.872741,2.838364,0.243335,2.565694
14.897642,2.844546,0.243335,2.565996
14.922546,2.850729,0.243335,2.566284
14.972362,2.863096,0.243335,2.566819
14.997274,2.86928,0.243335,2.567067
15.022189,2.875465,0.243335,2.567304
15.072024,2.887837,0.243335,2.567745
15.096945,2.894024,0.243335,2.567949
15.121868,2.900211,0.243335,2.568144
15.17172,2.912587,0.243335,2.568506
15.196648,2.918776,0.243335,2.568675
15.221578,2.924965,0.243335,2.568835
15.271443,2.937344,0.243335,2.569133
15.296377,2.943534,0.243335,2.569272
15.321313,2.949724,0.243335,2.569404
15.371188,2.962106,0.243335,2.569649
15.396128,2.968297,0.243335,2.569763
15.421069,2.974489,0.243335,2.569872
15.470953,2.986873,0.243335,2.570074
15.495896,2.993065,0.243335,2.570168
15.520841,2.999258,0.243335,2.570257
15.570732,3.011644,0.243335,2.570423
15.595679,3.017837,0.243335,2.570501
15.620627,3.02403,0.243335,2.570574
15.670525,3.036418,0.243335,2.570711
15.695475,3.042611,0.243335,2.570775
15.720425,3.048805,0.243335,2.570835
15.770327,3.061194,0.243335,2.570948
15.79528,3.067388,0.243335,2.571
15.820232,3.073583,0.243335,2.57105
15.870139,3.085973,0.243335,2.571142
15.895093,3.092167,0.243335,2.571185
15.920047,3.098362,0.243335,2.571226
15.969957,3.110753,0.243335,2.571303
15.994912,3.116948,0.243335,2.571338
16.019868,3.123144,0.243335,2.571372
16.069781,3.135535,0.243335,2.571435
16.094738,3.14173,0.243335,2.571464
16.119695,3.147926,0.243335,2.571491
16.16961,3.160317,0.243335,2.571543
16.194568,3.166513,0.243335,2.571567
16.219526,3.172709,0.243335,2.57159
16.269443,3.185101,0.243335,2.571632
16.294401,3.191297,0.243335,2.571652
16.31936,3.197494,0.243335,2.571671
16.369279,3.209886,0.243335,2.571706
16.394238,3.216082,0.243335,2.571722
16.444157,3.228475,0.243335,2.571752
16.469117,3.234671,0.243335,2.571766
16.494077,3.240868,0.243335,2.57178
16.543998,3.253261,0.243335,2.571805
16.568958,3.259457,0.243335,2.571816
16.593919,3.265654,0.243335,2.571827
16.64384,3.278047,0.243335,2.571848
16.668801,3.284244,0.243335,2.571857
16.693762,3.29044,0.243335,2.571866
16.743684,3.302834,0.243335,2.571883
16.768645,3.30903,0.243335,2.571891
16.793606,3.315227,0.243335,2.571898
16.843529,3.327621,0.243335,2.571912
16.86849,3.333817,0.243335,2.571919
16.918413,3.346211,0.243335,2.571931
16.943375,3.352408,0.243335,2.571936
