X,Y,velocity
27.091285705566406,15.185273170471191,7.363428628706035
27.052995681762695,15.527064323425293,7.363428628706035
27.009597778320312,15.914822578430176,7.443976703965083
26.96786117553711,16.28631591796875,7.476362663263705
26.92813491821289,16.640701293945312,7.488408090125092
26.88239097595215,16.99344253540039,7.488408090125092
26.83622169494629,17.329694747924805,7.409185968958587
26.783775329589844,17.65743064880371,7.409185968958587
26.723777770996094,17.973337173461914,7.21903318098228
26.662809371948242,18.298429489135742,7.0343791899535715
26.573421478271484,18.636199951171875,6.848298572539576
26.46926498413086,18.96965980529785,6.848298572539576
26.35128402709961,19.29015350341797,6.671469328967395
26.214277267456055,19.603548049926758,6.51578782629568
26.06160545349121,19.90579605102539,6.388035767042315
25.885438919067383,20.204511642456055,6.263431814211489
