X,Y,velocity
-44.56669998168945,-4.2175068855285645,7.999887102689074
-44.98830795288086,-4.270152568817139,7.9997244805558445
-45.41388702392578,-4.3226237297058105,7.999423424992981
-45.83930206298828,-4.374654769897461,7.998627672925527
-46.2614860534668,-4.4264960289001465,7.996663933418797
-46.687904357910156,-4.478487014770508,7.996663933418797
-47.109134674072266,-4.530799865722656,7.9920645874729255
-47.536773681640625,-4.58399772644043,7.980646060739377
-47.960594177246094,-4.637956142425537,7.959681773970264
-48.37425994873047,-4.690825462341309,7.959681773970264
-48.79061508178711,-4.742158889770508,7.903689771007649
-49.20933532714844,-4.789875030517578,7.770947163710443
-49.634429931640625,-4.830910682678223,7.4557780105448455
-50.06190490722656,-4.863326549530029,6.825303004398756
-50.498722076416016,-4.883757591247559,6.2547030043987535
