X,Y,velocity
-21.87500794350965,-4.7609924251380225,10.708041991843574
-22.32193917125514,-4.855887575557797,10.858488796972084
-22.768856325716364,-4.950844593597264,11.008935602100594
-23.21574752684821,-5.04591712222948,11.159382407229105
-23.662600529065685,-5.141158895812475,11.309829212357615
-24.109403452323647,-5.236623740089226,11.309829212357615
-24.55614423380702,-5.332365206647824,11.159382407229105
-25.002810993470668,-5.428437212616224,11.008935602100594
-25.449391485729606,-5.524893309582521,10.858488796972084
-25.895873830538694,-5.621787323289691,10.708041991843574
-26.342246056467825,-5.719173079480726,10.557595186715064
-26.78850313734405,-5.817071596697021,10.407148381586554
-27.23469305027275,-5.91526309410348,10.407148381586554
-27.680887166909724,-6.013419042759481,10.256701576458044
-28.127157224450645,-6.111210365414623,10.106254771329533
-28.573574868706192,-6.20830816758844,9.955807966201023
-29.020211745487067,-6.304383280645568,9.805361161072513
-29.46713959198893,-6.399106901490504,9.654914355944003
-29.91442996263751,-6.492149770102917,9.504467550815493
-30.36215258415928,-6.583192130498609,9.504467550815493
-30.810298592212874,-6.672267886498706,9.354020745686983
-31.258756954068698,-6.759871704905871,9.203573940558472
-31.70740969174002,-6.8465289578702135,9.053127135429962
-32.156139010010016,-6.932765108926802,8.902680330301452
-32.60482702227691,-7.019105804380628,8.752233525172942
-33.053355750553955,-7.106076416381795,8.601786720044432
-33.50160739962434,-7.194202408465374,8.601786720044432
-33.94946399150131,-7.284009244166436,8.451339914915922
-34.39683998985986,-7.375890884058835,8.300893109787411
-34.84377935086701,-7.46971454579188,8.150446304658901
-35.29035828958159,-7.565215852668713,7.99999949953039
-35.736652929677454,-7.662130336607514,7.999998908585891
-36.18273948621343,-7.760193620911415,7.999997792868237
-36.628694265633314,-7.859141420268522,7.999997792868237
-37.07459339161095,-7.958709357981973,7.999994945293032
-37.520513170590135,-8.058632965969942,7.999987776151293
-37.966529634859775,-8.158648050305494,7.999974424209149
-38.41268445596284,-8.258537845857292,7.9999390343177526
-38.85894299899846,-8.358190223276202,7.999855720104721
-39.30526030256505,-8.457507674807108,7.999855720104721
-39.751591313876034,-8.556392235770083,7.9996480374602355
-40.1978910715298,-8.65474648979497,7.999263773830745
-40.644114614124746,-8.752472472201838,7.998255264056338
-41.090216980259264,-8.849472583850613,7.9958498196920305
-41.53615311714675,-8.945649134216248,7.989882685528837
-41.981896888687935,-9.041041967142453,7.979355283028451
-42.42756042423195,-9.136703380473802,7.949806497584045
-42.87331781213256,-9.23413720515517,7.949806497584045
-43.319343232128546,-9.334849739525442,7.877640168651448
-43.765812326118045,-9.440232045485622,7.75049498059271
-44.212955110052,-9.547250416431606,7.409232952631557
-44.661071692147615,-9.647151086793954,6.777344701375665
-45.11046674987031,-9.730800769253495,6.6279921383365314
-45.561445052070404,-9.789066359260957,6.6897946957620595
-46.014145869430926,-9.815161609492145,6.699392411087765
-46.468053059683,-9.811597687334904,6.128792411087763
-46.92248808947918,-9.783187473230615,5.839852520621615
-47.37677251685695,-9.734743573465757,5.829368168043205
-47.83019947913047,-9.670830027228492,5.824162988010843
-48.28164411879481,-9.592348712714925,5.819184291638422
-48.729663284520285,-9.497415089225887,5.8143551905931785
-49.17280614864033,-9.384074615180857,5.805962797861586
-49.609642810644814,-9.250459656098757,5.801942257446697
-50.03905627213563,-9.095979956506014,5.79882872613575
-50.460166952847565,-8.921016043386992,5.7967023990476045
-50.872101212537935,-8.72597275212609,5.794401350023931
-51.27398531957916,-8.511254643952835,5.79256673020067
-51.66494581649851,-8.277266737021561,5.788824194142372
-52.04410897166834,-8.02441377533171,5.787010893203168
-52.410601144846034,-7.753100411497771,5.785507624983785
-52.763548787173875,-7.463731480904149,5.783380073059845
-53.101839926426706,-7.1566234496764025,5.779771971880903
-53.422641171838485,-6.831453820281438,5.778925429180992
-53.722362465152656,-6.487619817505818,5.778201270006573
-53.99741036686905,-6.124516929821803,5.777139660040921
-54.24424517184551,-5.741588988346882,5.775456637502958
-54.46126517584222,-5.340017966187596,5.770096332168806
-54.649307739271656,-4.923172678605983,5.7661336619899375
-54.809365759752666,-4.494561577086975,5.761302597971179
-54.94242829673572,-4.057663504387608,5.7564074750589445
-55.0493586639627,-3.614897237698527,5.749854247501021
-55.1308618964202,-3.167350623614763,5.735705806201396
-55.1876331595189,-2.7160268862559658,5.727210884962796
-55.220367435899504,-2.261929158356825,5.718335369443323
-55.22975989097268,-1.8060609381918684,5.709339242122223
-55.21650541599421,-1.349425267110824,5.70015209862371
-55.18129926775968,-0.8930255520032732,5.682656510123872
-55.12483633752487,-0.43786501698885183,5.6733727274438825
-55.04745904474472,0.014829494809254884,5.664099491320899
-54.94816407391462,0.46297769610195105,5.656255547906261
-54.82562716554122,0.9042959680583063,5.637864765908827
-54.67852415151618,1.3365006004624473,5.629986964910679
-54.505530955116065,1.7573080658683942,5.62067135653976
-54.305323316847556,2.164434745445239,5.612287755151534
-54.076577159987224,2.5555969289770855,5.600075971996769
-53.817968133656805,2.9285109062480386,5.595720847679338
-53.528269120578194,3.2806856145620413,5.592611291733011
-53.207599195357716,3.6067435971786352,5.586959198563318
-52.85706420742801,3.8991932062471597,5.585231632914684
-52.477792486922574,4.15049408573186,5.583868957058425
-52.07092470094483,4.353124430744406,5.5806018887923
-51.639603761129244,4.502620451400637,5.579213640852976
-51.191185334502066,4.600951493645013,5.577891982101982
-50.733557222726965,4.650899772664534,5.579043876098501
-50.27460731885253,4.655247595031133,5.579203479744773
-49.82150248857226,4.616777632856607,5.57839627755091
-49.376485867178644,4.538276487806151,5.575191861888858
-48.93974333168566,4.422532132319382,5.572864258479938
-48.511454179389965,4.272332447450979,5.570564122707457
-48.09192802254491,4.090360404318507,5.56612783548991
-47.68581132957495,3.8758059666133073,5.5669204319927905
-47.30298747557246,3.62364122507695,5.570841398243659
-46.95365282912678,3.3285863221090826,5.592615746087009
-46.648038210958184,2.9856157244603008,5.620627569512387
-46.39749290234442,2.597967841050988,5.659702986792324
-46.21470415180102,2.178765004203697,5.703398332732481
-46.1124377989113,1.741710389063358,5.834160949762154
-46.103459409103756,1.3005072621598979,5.902655005589066
-46.19239260456217,0.8660156296812198,5.902655005589066
-46.35492633506554,0.4389896917238289,5.977697353828593
-46.56032409090113,0.01794014755189537,6.088517138225405
-46.77785009343586,-0.39862239495536855,6.191036497734192
-46.98085785834403,-0.8129322981340369,5.525336497734189
-47.15708480303143,-1.2298430173488872,5.5075438548047515
-47.29742907660603,-1.65478400738409,5.495988687225958
-47.39278882817576,-2.093184266099012,5.479865125939326
-47.43396369385889,-2.5492253866132453,5.478285744597854
-47.41052527864597,-3.0114968597240623,5.479676235831776
-47.31120947204438,-3.457986058405343,5.488709773092292
-47.1247366281179,-3.866477846553808,5.502582066456898
-46.841835194098856,-4.215596093408004,5.5218442495012425
-46.47802251941017,-4.494323153719498,5.571125347912506
-46.065471776761946,-4.6987653883859215,5.603269163942432
-45.631378948260135,-4.841005077470225,5.638833547869187
-45.19285669062012,-4.962817485859955,5.707037192989555
-44.7566134825629,-5.0811174218264075,5.7373824265445315
-44.311819931863035,-5.159618109952051,5.766534019731806
-43.8510681906806,-5.160228195962505,5.79825644621648
-43.399659373921615,-5.069824707840496,5.869217959289825
-42.99046721141962,-4.887189392649326,5.9170812418007666
-42.62787882107515,-4.626134447794355,5.973683592987491
-42.30568834146162,-4.306050665724117,6.031636580832493
-42.01767209108471,-3.946337977383399,6.106001869899105
-41.75769640263829,-3.5660484111642963,6.242975025654464
-41.52196057552697,-3.175190265403091,6.312981218534434
-41.30915661678076,-2.774110437417891,6.378663205026962
-41.11809807542997,-2.362684095349749,6.44365295388649
-40.9476380701937,-1.9408179351518366,6.5026970857123025
-40.79765259167769,-1.5092370965025517,6.578777830675913
-40.66910739616688,-1.0695380746988634,6.658967153436082
-40.563021060454666,-0.6233599504303414,6.740875046148362
-40.480412252719375,-0.17234162161662497,6.907118453340529
-40.42229964113934,0.2818779224376889,6.549046126467974
-40.389701711122974,0.7376597838129685,6.60733026250076
-40.383637222233546,1.1933648818196438,6.67861733018712
-40.40512456849451,1.6473545926929722,6.756812238088438
-40.45450361058187,2.0983725559668422,6.849122951331957
-40.529963007151494,2.5463765517885215,6.949975024718705
-40.62926574570342,2.9915643372171217,7.053307910727435
-40.75017481373765,3.4341334865418305,7.221767886734425
-40.89162164688626,3.8733607791684697,7.132515957271678
-41.06552796183287,4.298283949135963,7.268442931552229
-41.28945109452098,4.693354027824353,7.403231841582243
-41.553618245662946,5.062959046983785,7.582023330690388
-41.832522866956815,5.423110017605226,7.775523830736979
-42.11580537626998,5.780333836488974,7.775523830736979
-42.40269320512845,6.13513778156253,7.999999999949401
-42.692558356069114,6.487938019945671,5.0
-42.984772923013765,6.839150992913046,5.0
-43.27870890849931,7.189192958969413,5.269909835379293
-43.573738406447575,7.538480450774379,5.6599226242264375
-43.86923332801047,7.887429635447719,5.6599226242264375
-44.16456576710982,8.236456954264108,6.049935413073582
-44.45919244014285,8.585923560595809,6.439948201920727
-44.753055957353034,8.935874415844433,6.829960990767871
-45.04627146379329,9.286242077907577,7.219973779615016
-45.33895465282627,9.63695883052793,7.60998656846216
-45.63122094365978,9.987956957448187,7.60998656846216
-45.923185846886554,10.339168925180982,7.999999357309305
-46.21496496448434,10.690527017469003,8.39001214615645
-46.50667389843082,11.041963609439915,8.780024935003594
-46.79842605746463,11.393411898686049,9.170037723850738
-47.09028733014379,11.744828294580216,9.560050512697883
-47.38227306914206,12.096193606280288,9.950063301545027
-47.674396342509056,12.44748964817869,9.950063301545027
-47.966670309679415,12.798698326052829,10.340076090392172
-48.25910803870281,13.149801454295137,10.730088879239316
-48.55172259762885,13.500780938683024,11.12010166808646
-48.84452696312228,13.851618593608919,10.730088879239316
-49.137534386002635,14.202296416235198,10.340076090392172
-49.43075775154967,14.552796129569323,9.950063301545027
-49.72421021919799,14.903099639388703,9.950063301545027
-50.01790494838222,15.253188942855704,9.560050512697883
-50.311854824382074,15.603045762977795,9.170037723850738
-50.60607309801716,15.952652005532386,8.780024935003594
-50.90057283733712,16.301989576296865,8.39001214615645
-51.19536692762167,16.65104028966368,7.999999357309306
-51.49046871107536,16.99978605141023,7.999999357309306
-51.78589098159297,17.34820885869888,7.9999984455265665
-52.081642786285784,17.696300943807806,7.999996643622972
-52.37772531315832,18.044072998777636,7.999992251103345
-52.67413929329029,18.391537360578322,7.9999810985096955
-52.97088527499145,18.73870664033471,7.999960619036688
-53.267963989341524,19.085593266401705,7.999908226444441
-53.56537598465027,19.432209575749265,7.999908226444441
-53.86312180922747,19.778568270887206,7.999777162584986
-54.161202194152814,20.124681597400517,7.999535808637544
-54.45961777912106,20.470562166414027,7.998918819956132
-54.75836902105701,20.816222406282648,7.99737412466536
-55.05745674242533,21.161674745361317,7.99453065221807
-55.356881400150826,21.506931794774868,7.987261878400382
-55.65664372531321,21.85200580010829,7.987261878400382
-55.956744266222245,22.196909463871382,7.969062440991989
-56.25718366257268,22.54165503164915,7.935561461753092
-56.55796255405926,22.88625520595138,7.849954980398031
-56.859081123451894,23.23072250651796,7.640685660112791
-57.15971635777723,23.575646366357788,7.671291264871783
-57.45648555125891,23.923408186211812,7.861662437571687
-57.74551023469833,24.276736721063862,7.913445499489685
-58.02291175612701,24.638360908667714,7.818965232700657
-58.28492231353611,25.010855611730168,7.818965232700657
-58.52897682240982,25.39512435337665,7.574846074301411
-58.75324941119496,25.791044038062527,7.604375015418596
-58.95592444345424,26.198476583109255,7.775554469217773
-59.13562237179189,26.61712443907856,7.99999999480215
-59.295681854432324,27.044963246278467,9.631275696978834
-59.44232867472396,27.478912052079174,10.446913828165659
-59.58183028755823,27.915874551177183,11.262551959352484
-59.7204256357182,28.352769151247973,11.262551959352484
-59.8619029914443,28.787778296769968,12.078190090539309
-60.00574685216245,29.221303807423823,12.893828221726134
-60.15100535210197,29.653972766823035,13.709466352912958
-60.29673055504559,30.08640951703223,12.893828221726134
-60.4423007690926,30.51901962451552,12.078190090539309
-60.58766756021282,30.95182483889399,11.262551959352484
-60.732840249672435,31.38480788840973,11.262551959352484
-60.877828250122576,31.817951501304798,10.446913828165659
-61.022640882829464,32.251238405821255,9.631275696978834
-61.16728756044423,32.684651421586125,8.81563756579201
-61.311777787003,33.118173185456506,7.999999434605184
-61.456120883771945,33.55178660844441,7.999998719676778
-61.60032617201724,33.98547432740691,7.999998719676778
-61.744403247159994,34.41921916197104,7.999997063609203
-61.88836124769646,34.85300374899394,7.999992843207405
-62.0322097690477,35.286810999487535,7.999982669728688
-62.1759581324799,35.720623641693955,7.999964681038848
-62.31961565925926,36.15442431247027,7.999914211324502
-62.46319185342189,36.58819583144349,7.999914211324502
-62.606696127618946,37.02192101824068,7.99979093496757
-62.750137803116594,37.45558260110386,7.999573411471742
-62.89354566617808,37.889168334448094,7.998963013884983
-63.037008177447206,38.32268196505681,7.99747209661074
-63.18062503791819,38.75613007264732,7.994841847621852
-63.324495948585295,39.18951932832191,7.987459170249684
-63.46872079321259,39.622856220412906,7.987459170249684
-63.61339918140939,40.05614732863765,7.969428055394064
-63.75863090555486,40.489399506868295,7.937617495562247
-63.90451584941314,40.92261915205227,7.848329798240268
-64.05110674210765,41.35581750453994,7.630308815826652
-64.19795451793209,41.78905451286681,7.250304480367055
-64.34430497678996,42.2224195515263,6.5846044803670525
-64.48939998903134,42.65600245193667,6.317850541972398
-64.63248115085145,43.08989331967108,6.011431802094393
-64.77279024121545,43.52418180337786,5.817617678221767
-64.90956894770346,43.95895800863014,5.814994048527999
-65.0420589578957,44.39431158407624,5.822692024998658
-65.16857495031152,44.83039084751055,5.8390411702983664
-65.20983416431514,45.27220588812371,5.860226997919371
-65.04400262466568,45.71093878810257,5.9414432004433015
-64.79354796993485,46.08804651269313,6.001789643831163
-64.50424273466018,46.426969304807606,6.085901433869024
-64.17668594727165,46.766395536681166,6.184117728318485
-63.806832086858996,47.051492037502335,6.284717754557771
-63.39007946362948,47.1983239123433,6.397243756847773
-62.94544282091044,47.187212414738255,6.505594740506334
-62.51455038518457,47.06271931985502,6.632469170555869
-62.1143498633097,46.86031999602797,6.78705792353589
-61.73696049026434,46.60396488841562,6.951643027216657
-61.37349023503058,46.31713490623848,7.110913663225089
-61.01504944259961,46.02330355653513,7.301624298669883
-60.65519629557135,45.73918249880496,7.469762146497801
-60.29444446882067,45.462265500448105,7.689240725826446
-59.93453548558024,45.18665512428677,7.505320749834287
-59.57721068631281,44.90645521253273,7.6818716749878915
-59.22432509437458,44.617057769830765,7.889244328437232
-58.878055408190214,44.317511661489945,7.891920858201374
-58.54063525901613,44.00751029096066,7.891920858201374
-58.21429827810865,43.68674733584823,7.9999999998439435
-57.900882125681136,43.355118525910285,7.999999999780524
-57.59837240300252,43.01449131285797,7.9999999997060085
-57.302583313244966,42.667843932623114,7.999999999586533
-57.009304933950425,42.31816714087739,7.999999999418506
-56.71487519551186,41.968092550389386,7.999999999221082
-56.420961690727104,41.616760502815694,7.999999999221082
-56.13223282041168,41.26134537511213,7.999999998904541
-55.85339043227736,40.89899979461337,7.999999998459361
-55.589088122775664,40.52690691123154,7.999999997936294
-55.340715765803104,40.144318007967954,7.999999997097632
-55.10438940906333,39.753826681446704,7.999999995918149
-54.8757449636664,39.358330566062584,7.999999994532309
-54.650442100812654,38.96071166938174,7.999999994532309
-54.425705093647466,38.56281002762655,7.999999992310314
-54.20128299906345,38.16478382816732,7.999999989185329
-53.977153976054566,37.766638919641636,7.999999985513609
-53.753296274999705,37.36838105930215,7.999999979626535
-53.529688237662725,36.970015821631605,7.999999971347034
-53.30630793165259,36.57154914665252,7.9999999616189825
-53.08313379011813,36.17298651746272,7.9999999616189825
-52.86014388066832,35.774333874084704,7.999999946021455
-52.63731645368205,35.37559688238621,7.999999927695045
-52.41462985092316,34.97678120823489,7.999999898311286
-52.19206214000066,34.5778926088834,7.999999856986362
-51.96959175406334,34.17893675019943,7.9999998084313955
-51.74719676072017,33.77991957220555,7.999999343020103
-51.52485550173504,33.38084655799948,7.999999343020103
-51.30254613610185,32.98172355621888,7.999998425430425
-51.08024691419953,32.582556232731406,7.999996616703933
-50.85793617779191,32.183350436174656,7.999992310843948
-50.635587699394726,31.78411841213364,7.9999814200056365
-50.41316373701841,31.38489114011069,7.999961471068492
-50.190624264049355,30.985702523926907,7.999910297450453
-49.967929345258874,30.586586924328277,7.999910297450453
-49.74503895403335,30.187578336520872,7.999782038585844
-49.52191306375915,29.788710847095754,7.999546033936686
-49.29851173920762,29.39001854264397,7.998943256597893
-49.074795045150076,28.991535692526526,7.9974265078863525
-48.850722954972916,28.593296291949496,7.993852914260513
-48.62625553344745,28.195334427503933,7.985432312256832
-48.40135275396005,27.797684185780923,7.985432312256832
-48.17597468128208,27.400379836141433,7.96534817785991
-47.95008128879988,27.003455282406577,7.915526830564995
-47.72363254989983,26.606944793937373,7.827751517369457
-47.496588712123206,26.21088245732484,7.592864298874822
-47.26890947470148,25.815302359160075,7.449899061894624
-47.04055517656088,25.420238494649144,7.599225177342019
-46.810913538451835,25.026090124693752,7.83088432096039
-46.57647227072099,24.635106324608948,7.83088432096039
-46.33280212700007,24.250120942085584,7.599252181807752
-46.07547358676588,23.873968373124313,7.06602097858574
-45.800188997996294,23.509463640113697,6.944954893069052
-45.50538595198541,23.159024423624825,7.054979820901477
-45.19208293414161,22.82469345172715,7.193289246121305
-44.86139904471716,22.508498922281078,7.341183759121893
-44.51445438919891,22.212466108828206,7.551964843097709
-44.153087541649796,21.936570977123363,6.993599599377641
-43.78112862862317,21.67510754148548,6.866672061166391
-43.4027501047424,21.42139345929285,6.9585965007890875
-43.022124516015744,21.16874647930875,7.082387074671767
-42.64250754312153,20.912194071562087,7.217119044077101
-42.25846534479737,20.66297055504769,7.351392776640073
-41.86071585900495,20.439579465611956,7.567162518558217
-41.44888422462759,20.24477944112156,6.993679229792622
-41.02730208889351,20.072892642463895,6.856523799060234
-40.598176946959754,19.920926669037957,6.966246622031635
-40.16252408576106,19.787410954025265,7.0875145666870525
-39.72134672941706,19.670890191896078,7.21198347639194
-39.27564782789253,19.569909351275545,7.374324679289219
-38.8264306053071,19.483013035248987,7.344820510550169
-38.37469801162553,19.408746303826515,6.793345209035841
-37.921453179582535,19.345653942863365,6.888850380891816
-37.467691565575905,19.292307879548655,6.994631238307964
-37.013928398024916,19.24896408316268,7.106701909437584
-36.55992543633201,19.21852201579949,7.251885429185967
-36.10537864272655,19.20411216073859,7.394727878986075
-35.64998388805293,19.20886518402945,7.088127613391695
-35.19371622421636,19.235384003562377,6.523835576519559
-34.7379257726546,19.283673462740406,6.578726022794587
-34.284385493027436,19.35293933485339,6.649857239203648
-33.83486834499469,19.44238739319121,6.73138039713618
-33.39095537979464,19.551268555215245,6.817947371379324
-32.95328419031151,19.679056717695698,6.931270754352382
-32.52220240494309,19.825293950584882,7.058902584271296
-32.0980576520872,19.989522415220048,7.20251541573863
-31.681197742911568,20.171284455708417,7.340701433243901
-31.27197012304408,20.37012205061732,7.0548686647176035
-30.870722603652474,20.58557754405396,6.705353825968673
-30.47780281313455,20.817193005970648,6.787377165630788
-30.093558745427966,21.064510780474567,6.877458919892001
-29.718542182937032,21.327104465330144,6.990139986018522
-29.353853217841767,21.604632189392202,7.116006937801925
-29.00068314451491,21.896766063414876,7.246454648877881
-28.660223257329157,22.203178289537224,7.4103729885433935
-28.33366475927229,22.523540978513395,7.614654936781696
-28.022198853332057,22.857526241097467,7.1474800640532985
-27.727016925266145,23.204806279428542,7.279457664412228
-27.449310178062312,23.565053204260742,7.422594852819304
-27.190033401810012,23.9378527675585,7.598098579276876
-26.947979858077836,24.322000698284402,7.598098579276876
-26.720785326497854,24.715869704409062,7.787546271858249
-26.50607452912161,25.11782838157979,7.999986532839285
-26.301472279385642,25.526245416828836,7.999967780316225
-26.104603116571578,25.93948931441854,7.999923651478611
-25.91309203688589,26.355928944151078,7.999818292823189
-25.724563488225243,26.773932901673756,7.999818292823189
-25.536656448695382,27.191880200519613,7.999556683674638
-25.34782742627764,27.608762681781013,7.999076353448126
-25.157788466954806,28.024512811970578,7.997793744476221
-24.966358080191114,28.43914237974849,7.994749101079649
-24.77335495822071,28.85266353931478,7.987235765981399
-24.578597427737925,29.26508826209955,7.987235765981399
-24.38190418097692,29.67642861091786,7.9696668980767775
-24.183093727401918,30.08669673996975,7.93653665194699
-23.98198457647714,30.49590452930035,7.84895531914606
-23.77799789584938,30.903827811596354,7.632845354554375
-23.56863832772931,31.30910294044554,7.131848750604999
-23.350833692443544,31.710023393055927,6.561248750604997
-23.12151153616382,32.10488255525059,5.895548750604994
-22.87766885763347,32.49195928264352,5.890950339733899
-22.617635962200453,32.86925727072629,5.887764297000401
-22.340947243480205,33.23453119096727,5.8853649097615115
-22.047180137405586,33.585527033263475,5.885374379899434
-21.73591308514401,33.91999115305166,5.888704612250215
-21.407079741212627,34.23606560265686,5.892158680743067
-21.061555847708227,34.53293888361097,5.8975130511896765
-20.700371039004658,34.80997102702074,5.911991865507994
-20.324555223630647,35.06652206399294,5.921495465176777
-19.935138127345013,35.301951751479486,5.935161603543051
-19.533149475906537,35.515620211972085,5.9503055789788935
-19.119618903689098,35.70688738519254,5.965724661231047
-18.69557641060638,35.875113119477696,5.982007399417906
-18.262092114570667,36.019546595974674,6.017157586642538
-17.82059619024697,36.13845351086285,6.0361120137263296
-17.372706608398495,36.229585702676786,6.0550827505823195
-16.920043076102715,36.29069044070295,6.078175570643853
-16.46423188015444,36.319538206008254,6.103139959231204
-16.007247849595885,36.315150631182924,6.133760181604883
-15.5515857939066,36.27841396759443,6.172106383407357
-15.099782925188787,36.21036643980311,6.2618827409678115
-14.654366220428825,36.11204727760386,6.312083901784832
-14.217323393948668,35.984553283318085,6.36592788257647
-13.789840074253359,35.82906688697712,6.418726914195515
-13.373037097909439,35.64677746386946,6.481134670949551
-12.968034935943594,35.43887429789867,6.550007859789508
-12.575954333537414,35.20654685573822,6.626088854319821
-12.197915944487512,34.95098451267659,6.6997604469052305
-11.835040422590495,34.673376461232394,6.791918042281753
-11.488448421642984,34.37491235084899,6.893400511306118
-11.15932822031394,34.05679617840894,7.004271817489444
-10.84917971999484,33.720301393366334,7.127715327111315
-10.559593293190177,33.366721001557295,7.253276035269102
-10.292159221019483,32.997348282972865,7.41272028909128
-10.048272769092042,32.613523672244696,7.589125232618908
-9.825807317942699,32.21744296725469,7.589125232618908
-9.619576862327719,31.812044925630786,7.786584098861565
-9.424293594154971,31.400293070325784,7.998900039141022
-9.234672538266205,30.985149187978255,7.997383494541215
-9.046682155650439,30.568883189674686,7.993621332740789
-8.85945319254322,30.15201834571107,7.986992846105204
-8.672607954894048,29.73480678719928,7.986992846105204
-8.485768657267446,29.3175005538662,7.96904292720932
-8.298557331458005,28.900351685438768,7.924813338309313
-8.110596466185173,28.48361222164387,7.843371317338642
-7.921508093243514,28.067534202208417,7.625956466189873
-7.730914427197576,27.652369758244294,7.12081706861975
-7.539048134162177,27.238029698027955,6.455117068619747
-7.351329439040275,26.821525367741877,5.884111653708998
-7.175292483690153,26.398740971439548,5.8814251237781585
-6.992790773314335,25.982672821580067,5.880880317440245
-6.749008683014204,25.61083051576576,5.888271821989381
-6.419951628694334,25.304130335626187,5.921771368104057
-6.029622419096768,25.05711394872899,5.956578147075804
-5.605684104871431,24.8623114568446,6.004703860653536
-5.175394535743983,24.71230989457515,6.063163151704953
-4.746899950052302,24.60239069076071,6.2035566280958605
-4.301384915072558,24.531636248991596,6.285097738666169
-3.828566063730977,24.505488909331714,6.369511480040943
-3.364433901396241,24.55599043291494,6.451296763277056
-2.9484181151203335,24.71217930546356,6.5505332009760915
-2.5798188788595007,24.958363815046027,6.656537314608631
-2.247026829732372,25.26669183552476,6.779192359534565
-1.9384326048575176,25.609311057992272,6.898160476312394
-1.6435525213231326,25.962330346130816,7.049086485223174
-1.356712669570049,26.31877574790295,7.198354311212125
-1.0735226418390527,26.676189007814216,7.356590120581103
-0.7895922131409043,27.03211196175506,7.510000468502675
-0.5007734200222597,27.38425532502688,7.723115918600015
-0.20687280051723833,27.733084704014225,7.343127568695177
0.08908251848733681,28.081309480088876,6.685324147640526
0.38397164913300996,28.431704283485914,6.313623541743204
0.674663651215448,28.78704548075472,6.350138961519111
0.9552014131763118,29.150595880600687,6.396007393271387
1.212936616494158,29.526768919793586,6.4518384190110245
1.4342522620438085,29.920144995429876,6.511955639832909
1.605531442085007,30.33530432183609,6.584920847236604
1.714554342186075,30.775493715349196,6.67013100662729
1.7600569255440262,31.233500891949255,6.772876917826125
1.7459449854612603,31.697178871019762,6.885793310352628
1.6761547464327637,32.154351337371246,7.025155147971165
1.555169920264528,32.59419511295571,7.177307542252618
1.3916999508191032,33.016323182456496,7.3271968688011615
1.1964191500403532,33.425202717001355,7.510223771093368
0.980012978837572,33.82532766351215,7.70771640392131
0.7530712180641792,34.221151119832385,7.70771640392131
0.5222189119703518,34.61542340779708,7.911423330834274
0.28878013727945767,35.00861863259235,7.999999999999961
0.05370904438624447,35.40105179818433,10.045799023362058
-0.18204853234617988,35.793035898069974,10.250378998154002
-0.4178911884788106,36.18479235801375,10.454958972945946
-0.6536781911691883,36.576419965160206,10.65953894773789
