X,Y,velocity
27.28935362202543,15.925732276447585,9.39423886235237
27.2102422982009,16.27692520376709,10.341361964506154
27.13068296645684,16.62813650206646,11.288485066659938
27.050648285608336,16.979320530942562,11.288485066659938
26.970111129755416,17.33043164999227,12.235608168813721
26.889155675301996,17.681367885924914,11.288485066659938
26.808374458110897,18.031770430539645,11.288485066659938
26.728504972558056,18.381207422286003,10.341361964506154
26.65028464125779,18.72924692785185,9.39423886235237
26.57426732054886,19.0755093281607,7.499999967204612
26.49774881654504,19.42054553732411,7.499999967204612
26.415225442015718,19.76570560707842,7.293079573727956
26.321102587732174,20.112365710397068,7.0824394693417885
26.20978198462209,20.461479200669558,7.0824394693417885
26.075606160259976,20.806549137803845,6.869613496101121
25.912866763217448,21.134707224485982,6.645057391553708
